cd_cvm,year_prev,year_curr,cosine_similarity,diagnostic_prev,diagnostic_curr,stock_return,ar_market_adjusted,ar_capm,ar_ff4,company_name,ctrl_year,total_assets,net_revenue,net_income,total_equity,total_liabilities,ln_total_assets,ln_net_revenue,leverage,roa,roe,past_12m_return,size_tercile,peer_bh_return,ar_size_matched
17973,2019,2020,0.2573,regex_only,regex_only,-0.2512562813945355,-0.2705597041096815,-0.23239898805884096,-0.27697631376736986,COGNA EDUCAÇÃO S.A.,2020.0,30783788.0,5269144.0,-5805798.0,14285164.0,16498624.0,17.24249874572947,15.477378478482049,0.5359517158836983,-0.188599206829257,-0.4064215153567715,-0.6141666667071528,1.0,-0.11157035344056197,-0.1396859279539735
17973,2020,2021,0.1364,regex_only,regex_only,-0.2164502166666667,-0.0536449563836547,0.09907765751910363,0.24378643306458642,COGNA EDUCAÇÃO S.A.,2021.0,28512853.0,4778057.0,-512985.0,13770664.0,14742189.0,17.165865526032995,15.379544536474423,0.517036615031123,-0.017991359896535,-0.0372520163152626,-0.5000000001117886,1.0,-0.18517919151148293,-0.03127102515518376
17973,2021,2022,0.1662,regex_only,regex_only,-0.5,-0.6378509889142929,-0.6379346495108638,-0.45016413648040676,COGNA EDUCAÇÃO S.A.,2022.0,26396751.0,5092202.0,-540998.0,13241388.0,13155363.0,17.088751492361215,15.443220907943298,0.4983705381014504,-0.0204948707513284,-0.0408565929795275,-0.1782945736004446,1.0,0.05755148805559809,-0.5575514880555981
17973,2022,2023,0.1648,regex_only,regex_only,-0.3159851298728596,-0.3329966527534705,-0.28099777028191547,-0.31228261031325427,COGNA EDUCAÇÃO S.A.,2023.0,25135863.0,5814798.0,-511353.0,12706279.0,12429584.0,17.03980618911259,15.575916605584329,0.4944960115353907,-0.0203435625027077,-0.0402441186754989,0.7715736041232704,1.0,-0.23167892951860639,-0.08430620035425321
17973,2023,2024,0.2233,regex_only,font_heading,0.9058139530451595,0.4536069671292118,0.42084636275747955,0.24250433465395294,COGNA EDUCAÇÃO S.A.,2024.0,24200400.0,6390593.0,991631.0,13545135.0,10655265.0,17.001879719915934,15.670337623299904,0.4402929290424952,0.0409758103171848,0.073209384771728,-0.688571428560653,1.0,0.18911338789131552,0.7167005651538441
18376,2015,2016,0.975,font_heading,font_heading,0.0270434518383471,-0.240104319649907,-0.11737770175043784,-0.1809141778370411,ISA ENERGIA BRASIL S.A,2016.0,15066999.0,7789240.0,4949334.0,10297123.0,4769876.0,16.52801741341321,15.86825385211194,0.316577707345703,0.3284883738294533,0.4806521200144933,0.4546749547627708,1.0,0.19646009755692376,-0.16941664571857665
18376,2016,2017,0.8778,font_heading,font_heading,0.1488855869242198,0.0725897674257998,0.06810685071404252,0.023192347087052284,ISA ENERGIA BRASIL S.A,2017.0,17252173.0,2701193.0,1385460.0,11199656.0,6052517.0,16.663448664522452,14.809204085238624,0.3508263567725642,0.0803064054597644,0.1237055852429753,0.0585443037974684,1.0,0.14042608667481668,0.008459500249403118
18376,2017,2018,0.7107,font_heading,font_heading,0.1632124352331605,0.1379737847637061,0.10548410700395136,0.09364543149909463,ISA ENERGIA BRASIL S.A,2018.0,18542224.0,3184654.0,1895245.0,11299525.0,7242699.0,16.73556106775779,14.973854206864356,0.3906057331634004,0.1022123883305476,0.1677278469670185,0.0753925073838024,1.0,0.2686233223747562,-0.10541088714159572
18376,2018,2019,0.1089,font_heading,regex_only,0.0246808510638296,-0.0476867674402019,-0.05598198412135809,-0.12279574547457013,ISA ENERGIA BRASIL S.A,2019.0,21599094.0,3305155.0,1779451.0,13761607.0,7837487.0,16.888161927330255,15.010993928806643,0.3628618404086764,0.0823854463525183,0.1293054655608171,0.3241460196452133,1.0,0.17355262008657413,-0.14887176902274452
18376,2019,2020,0.0124,regex_only,font_heading,0.0339263549855191,0.0397850882338236,0.0266100547752941,0.04024568942061102,ISA ENERGIA BRASIL S.A,2020.0,24592358.0,3696428.0,3382650.0,14125442.0,10466916.0,17.017946302234254,15.12287750590511,0.4256166082162597,0.137548827160047,0.2394721524466278,0.2437388193202145,1.0,-0.12345296328973092,0.15737931827525004
18376,2020,2021,0.0805,font_heading,font_heading,-0.129251700680272,-0.0660802786670712,-0.1403346039516675,-0.15135099640522373,ISA ENERGIA BRASIL S.A,2021.0,28976739.0,5534129.0,3037808.0,14792735.0,14184004.0,17.182003962645382,15.526444749501849,0.4894962128071071,0.1048360893888025,0.2053581031499584,-0.1576576576576577,1.0,-0.1884087661776457,0.059157065497373706
18376,2021,2022,0.0654,font_heading,font_heading,0.1616389013957677,-0.0375113768708126,-0.010537315319805451,-0.1412209025762246,ISA ENERGIA BRASIL S.A,2022.0,32243550.0,5450570.0,2319791.0,16536481.0,15707069.0,17.28882858120339,15.511230748326534,0.4871383268901842,0.0719458930545799,0.1402832319645274,-0.0619902120717781,1.0,0.03304634355945854,0.12859255783630916
18376,2022,2023,0.0413,font_heading,regex_only,-0.1234613950018649,-0.1033922134353909,-0.17840209213252364,-0.19430401323536048,ISA ENERGIA BRASIL S.A,2023.0,35911156.0,6215521.0,2892362.0,17791712.0,18119444.0,17.396558557274215,15.642560108858348,0.5045630945436566,0.0805421579856688,0.1625679417472585,0.2200736648250461,1.0,-0.23908368855210618,0.11562229355024128
18376,2023,2024,0.0413,regex_only,font_heading,0.2198975234842015,-0.2897112224482594,-0.08951856210616721,-0.14958888994186853,ISA ENERGIA BRASIL S.A,2024.0,43304632.0,7966581.0,3552731.0,20071282.0,23233350.0,17.583770161847188,15.89076597503774,0.5365095817001747,0.0820404385378451,0.1770056840415076,-0.0416493127863389,1.0,0.21549478902827543,0.004402734455926066
18465,2015,2016,0.9488,font_heading,font_heading,0.0657856093979443,-0.1829909170554293,-0.10526729205098874,-0.09505383039184491,ULTRAPAR PARTICIPACOES S.A.,2016.0,24159670.0,77352955.0,1570618.0,8558558.0,15601112.0,17.000195271997207,18.163889337227133,0.6457502109921204,0.0650099111453095,0.1835143256609349,0.0941496163682864,2.0,0.15906199529537557,-0.09327638589743127
18465,2016,2017,0.9252,font_heading,font_heading,-0.3199643493761142,-0.4307409721134367,-0.42269764200645477,-0.31399934837423893,ULTRAPAR PARTICIPACOES S.A.,2017.0,28340322.0,80007422.0,1573868.0,9720832.0,18619490.0,17.159796154194723,18.197629963334823,0.6569964166250475,0.0555345842577229,0.1619067174496997,0.1312217194570135,2.0,0.18411620501734624,-0.5040805543934604
18465,2017,2018,0.9189,font_heading,font_heading,-0.2996891570671055,-0.3663803650150005,-0.3928024660551056,-0.17907029348206405,ULTRAPAR PARTICIPACOES S.A.,2018.0,30499395.0,90697983.0,1132320.0,9800029.0,20699366.0,17.23321740531533,18.323045676690352,0.6786812000697063,0.0371259823350594,0.1155425152313324,-0.2630558249064967,2.0,-0.058766200273701434,-0.24092295679340409
18465,2018,2019,0.3064,font_heading,regex_only,0.5361067503924646,-0.055363017291208,0.08422450906570056,0.21566915726389402,ULTRAPAR PARTICIPACOES S.A.,2019.0,31195472.0,89297975.0,402944.0,9835175.0,21360297.0,17.255783514042466,18.307489369217837,0.684724276651432,0.0129167463790898,0.0409696827966965,0.0294949494949494,1.0,0.15224320761454768,0.3838635427779169
18465,2019,2020,0.1985,regex_only,font_heading,-0.2728658536585365,-0.2988532453751394,-0.20457717315033436,-0.11856893495004656,ULTRAPAR PARTICIPACOES S.A.,2020.0,36250162.0,81241102.0,927697.0,9910265.0,26339897.0,17.405954408220488,18.212931859330887,0.7266146010602657,0.0255915270116585,0.0936097067031002,0.0321739130434781,2.0,0.03623165244432082,-0.3090975061028573
18465,2020,2022,0.6999,font_heading,font_heading,1.3272311212814647,1.1464048011691,1.0690206361638261,1.219122151883374,ULTRAPAR PARTICIPACOES S.A.,2022.0,36441003.0,143634708.0,1840069.0,12174968.0,24266035.0,17.41120515467537,18.782783884538205,0.665899207000422,0.0504944663570319,0.1511354280356219,-0.1779661016949153,1.0,-0.01012373865853022,1.337354859939995
18465,2022,2023,0.5113,font_heading,font_heading,-0.4400785854616895,-0.3989241749234585,-0.4260274847731655,-0.4420899612711368,ULTRAPAR PARTICIPACOES S.A.,2023.0,38251974.0,126048701.0,2517753.0,14029826.0,24222148.0,17.459705724748318,18.652178906110752,0.6332260918090136,0.0658202110040125,0.1794571792978758,1.2485156912637834,1.0,-0.22690610430365138,-0.2131724811580381
18465,2023,2024,0.2829,font_heading,font_heading,0.5933456561922366,0.1076651518414262,0.15294765592224646,0.16235032328365984,ULTRAPAR PARTICIPACOES S.A.,2024.0,39558074.0,133498913.0,2525900.0,15823444.0,23734630.0,17.493280377992654,18.709603893449334,0.5999945801203567,0.0638529570474032,0.1596302296769274,-0.382101167315175,1.0,0.20113139930873564,0.3922142568835009
18660,2015,2016,0.9124,font_heading,font_heading,-0.0363139398672393,-0.3683209871587968,-0.22319155741132868,-0.15666330201450906,CPFL ENERGIA S.A.,2016.0,42170992.0,19112089.0,879057.0,10372668.0,31798324.0,17.557243149278168,16.76583162473709,0.7540331040825409,0.0208450633553984,0.0847474343148744,0.6428586118596626,2.0,0.16370288389833845,-0.20001682376557775
18660,2016,2017,0.4813,font_heading,font_heading,0.2065573770491804,0.0478599726828934,0.12038023738274514,0.16321893441112031,CPFL ENERGIA S.A.,2017.0,41282912.0,26744905.0,1243042.0,11186344.0,30096568.0,17.535959219285225,17.101854545875373,0.7290320992860193,0.030110327488526,0.1111213815702431,-0.2300039793076004,2.0,0.16217779974962565,0.044379577299554746
18660,2017,2018,0.5703,font_heading,font_heading,-0.145040650406504,0.1031053717863503,-0.1295082674441536,-0.13238527500709224,CPFL ENERGIA S.A.,2018.0,42211530.0,28136627.0,2165995.0,12532383.0,29679147.0,17.55820396443652,17.152582737505227,0.7031052179345312,0.0513128758895969,0.1728318548834647,0.5403096636412172,2.0,-0.06579567784918332,-0.07924497255732067
18660,2018,2019,0.9025,font_heading,font_heading,-0.1067647058823528,-0.4315293084254821,-0.2248427206087073,-0.29870055793335454,CPFL ENERGIA S.A.,2019.0,44078293.0,29932474.0,2748297.0,13283238.0,30795055.0,17.601477997013728,17.214454535951695,0.6986444552197155,0.0623503500918241,0.2068996279371039,0.3171545016672841,2.0,0.4468125573054028,-0.5535772631877556
18660,2019,2020,0.9289,font_heading,font_heading,0.0877712031558186,0.0684677804406725,0.059125354336704905,0.095118237329681,CPFL ENERGIA S.A.,2020.0,49106884.0,30898458.0,3706986.0,14235778.0,34871106.0,17.70950978660312,17.24621683771016,0.7101062653456082,0.0754881128275212,0.2603992560153719,-0.0269058295964127,2.0,0.021205108410389358,0.06656609474542924
18660,2020,2021,0.5917,font_heading,font_heading,-0.0752755905511811,0.0322043745308125,-0.06503756341843453,0.011767010537755584,CPFL ENERGIA S.A.,2021.0,66119878.0,39210148.0,4853751.0,16805878.0,49314000.0,18.00697998578533,17.4844461488087,0.7458271474729581,0.0734083477891474,0.2888126999374861,-0.1698638613861386,2.0,-0.22639704736126928,0.15112145681008818
18660,2021,2022,0.6326,font_heading,font_heading,0.0955109837631327,-0.143518273934432,-0.15213444846441537,-0.16346416679918896,CPFL ENERGIA S.A.,2022.0,71146081.0,39354237.0,5218813.0,17539944.0,53606137.0,18.08024580016795,17.488114201745283,0.7534657741724382,0.0733534852046172,0.2975387492685267,0.2147822905232348,2.0,0.20452351986436354,-0.10901253610123084
18660,2022,2023,0.9719,font_heading,font_heading,0.1200232490555071,0.089521036054847,0.06371809408959361,0.054465302338664756,CPFL ENERGIA S.A.,2023.0,74971227.0,39743190.0,5537162.0,19998753.0,54972474.0,18.13261495789193,17.49794906363282,0.7332476231181331,0.0738571612280001,0.2768753631788942,0.2794019933554816,2.0,0.029702693007704308,0.09032055604780279
18660,2023,2024,0.4466,font_heading,font_heading,0.3541783510936624,-0.1315021532571478,0.07713849489977681,0.08790092141955957,CPFL ENERGIA S.A.,2024.0,77129194.0,42628210.0,5761554.0,21795029.0,55334165.0,18.160992417965787,17.568026798650344,0.7174217975102917,0.0747000415951449,0.2643517473640434,-0.1719528178243774,2.0,0.2583727238334208,0.09580562726024161
18724,2015,2016,0.4605,regex_only,font_heading,0.509587728112675,0.1541565040661985,0.057147566277995665,0.1816162479997454,BRADESPAR S.A.,2016.0,10277017.0,0.0,629323.0,7910913.0,2366104.0,16.145420600785076,0.0,0.2302325665122476,0.0612359598120738,0.0795512477510497,1.9174852655804049,1.0,0.17452626681718159,0.33506146129549347
18724,2016,2017,0.9143,font_heading,font_heading,0.0248524389427791,-0.1055112294510691,-0.11042998690965124,-0.3735219100772815,BRADESPAR S.A.,2017.0,11322515.0,0.0,2328375.0,8806008.0,2516507.0,16.24230377920739,0.0,0.2222568925720124,0.2056411495149266,0.2644075499363616,0.8969616900957054,1.0,0.1455941345073767,-0.12074169556459761
18724,2017,2018,0.8307,font_heading,font_heading,-0.0431654678557456,0.2049805543371088,0.12107001294068809,0.015350839791572368,BRADESPAR S.A.,2018.0,10634336.0,0.0,1190496.0,9959844.0,674492.0,16.179598569312347,0.0,0.0634258688083581,0.111948315343807,0.1195295829934685,0.1544626587220205,1.0,0.2780041361515247,-0.3211696040072703
18724,2018,2019,0.3885,font_heading,font_heading,1.3583245332348426,0.8460487106408434,0.8178057537654511,0.8995352453119099,BRADESPAR S.A.,2019.0,10106102.0,0.0,-403207.0,9560855.0,545247.0,16.12864995779711,0.0,0.0539522557757679,-0.0398973808101283,-0.0421726927141976,0.2629495213468251,0.0,0.3908488110948204,0.9674757221400222
18724,2019,2020,0.8777,font_heading,font_heading,0.3162109918807363,0.2589814031074715,0.24443925159689028,0.20554251045734295,BRADESPAR S.A.,2020.0,11297846.0,0.0,1467052.0,11254811.0,43035.0,16.240122646043343,0.0,0.0038091331745892,0.1298523630079574,0.1303488792481721,0.6930640446771401,0.0,-0.19773689283813653,0.5139478847188729
18724,2020,2021,0.1071,font_heading,regex_only,-0.1764884568651276,-0.0406651619991963,-0.09233198005990906,-0.5740244412972236,BRADESPAR S.A.,2021.0,7553824.0,0.0,8079261.0,7502810.0,51014.0,15.837564483068633,0.0,0.0067534006617045,1.069559073655939,1.0768313471885866,-0.0587907659455779,0.0,-0.16713790863306915,-0.009350548232058442
18821,2015,2016,0.9292,font_heading,font_heading,-0.2972222222222221,-0.5943157251149122,-0.6070201154034827,-0.709311255845785,MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.,2016.0,24555847.0,9996067.0,1637447.0,4144489.0,20411358.0,17.016460550853655,16.11770227359559,0.8312219081671262,0.0666825705503051,0.3950902029176576,0.1515151515151516,2.0,0.1755623512781104,-0.47278457350033254
18821,2016,2017,0.9179,font_heading,font_heading,-0.0023400936037442,-0.0993018160037227,-0.09931726167490083,0.08995061684609275,MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.,2017.0,30612208.0,10560997.0,1782918.0,8492447.0,22119761.0,17.23690944160989,16.172678244664564,0.7225797302827682,0.0582420582010941,0.2099416104686906,0.1054072553045859,2.0,0.1708818610268308,-0.17322195463057502
18821,2017,2018,0.9436,font_heading,font_heading,0.0731707317073169,0.2982686029989698,0.3037243501774791,0.4087651006470985,MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.,2018.0,30815998.0,9715859.0,636182.0,8432734.0,22383264.0,17.243544528678637,16.089270056853984,0.7263520720633484,0.0206445366461926,0.0754419622390555,-0.2933753943217666,2.0,-0.07571437703617519,0.1488851087434921
18821,2018,2019,0.2957,font_heading,font_heading,-0.1798045602605863,-0.2964711617168646,-0.22693528228505264,-0.1950786776153238,MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.,2019.0,33262087.0,10590811.0,1426452.0,8439694.0,24822393.0,17.31992877780618,16.175497296326192,0.7462668533095954,0.042885222445603,0.1690170283424967,0.6098388464800679,2.0,0.44973415148053214,-0.6295387117411184
18821,2019,2020,0.5605,font_heading,font_heading,0.060189165950129,0.0494502523430238,0.06553079142848459,0.09569329147312519,MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.,2020.0,33448620.0,9889480.0,86113.0,7939762.0,25508858.0,17.325521088082095,16.10698212385462,0.762628114403524,0.0025744858831246,0.0108457910955013,-0.2411267605633802,1.0,-0.12454724707992298,0.18473641303005198
18821,2020,2021,0.8221,font_heading,font_heading,-0.1216760676873488,-0.0570907175180219,-0.049492587948416225,0.18916851895852554,MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.,2021.0,41356444.0,12244247.0,805596.0,8565800.0,32790644.0,17.537738807679062,16.320566751989997,0.7928787107518238,0.0194793343450902,0.0940479581591912,-0.157090909090909,2.0,-0.22473988746354903,0.10306381977620023
18821,2021,2022,0.6657,font_heading,font_heading,0.2365107913669066,0.0556844712545419,0.0030351769505307102,0.14879353071323212,MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.,2022.0,50547300.0,19181691.0,4212180.0,11822750.0,38724550.0,17.73842008954135,16.769466788288234,0.7661052123456643,0.0833314539055498,0.3562775158063902,-0.132317562149158,2.0,0.1993013047679275,0.037209486598979075
18821,2022,2023,0.9375,font_heading,font_heading,-0.1455085374907201,-0.1322867255800924,-0.1503547191523835,-0.16173890485104467,MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.,2023.0,54643132.0,18932725.0,1854501.0,13077229.0,41565903.0,17.81633409222826,16.756402464225392,0.7606793658899347,0.0339384096797379,0.1418114647988499,0.399802566633761,2.0,0.03953720362052754,-0.18504574111124764
18821,2023,2024,0.0508,font_heading,regex_only,0.5142602495543669,0.0412579680681861,0.09583531210972551,0.06385674932019758,MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.,2024.0,59097099.0,21783791.0,1311615.0,14002086.0,45095013.0,17.89469239487714,16.89667671909213,0.7630664408755495,0.0221942366409559,0.0936728284628447,-0.2863157894736842,2.0,0.2522157277387783,0.26204452181558857
19445,2015,2016,0.8349,font_heading,font_heading,0.0482057931258106,-0.2510550440656027,-0.1778418207832704,-0.22518645157962316,CIA SANEAMENTO DE MINAS GERAIS-COPASA MG,2016.0,10947481.0,4032875.0,434161.0,5939687.0,5007794.0,16.20861994210012,15.209990079078125,0.457438017019623,0.0396585296654088,0.0730949290762291,1.372328914931176,1.0,0.19549817295294813,-0.14729237982713753
19445,2016,2017,0.7473,font_heading,font_heading,0.346024636135728,0.2667100179591086,0.25422040840201277,0.2464581989102348,CIA SANEAMENTO DE MINAS GERAIS-COPASA MG,2017.0,10809992.0,4326401.0,560438.0,6244343.0,4565649.0,16.195981449559614,15.280246576529754,0.4223545216314683,0.0518444416980142,0.0897513157108762,0.2361823358974359,1.0,0.13221195962433716,0.21381267651139083
19445,2017,2018,0.792,font_heading,font_heading,-0.0960451975786923,-0.1212838480481467,-0.1478104373603633,-0.02671196172670183,CIA SANEAMENTO DE MINAS GERAIS-COPASA MG,2018.0,11178403.0,4737285.0,578700.0,6226633.0,4951770.0,16.22949417112306,15.370974744757246,0.4429765146237794,0.0517694701112493,0.0929394746727485,0.4773109247244447,1.0,0.28040776022984043,-0.3764529578085327
19445,2018,2019,0.1308,font_heading,font_heading,0.1632974530944348,-0.5164566291922894,-0.38736130076317987,-0.65827144305436,CIA SANEAMENTO DE MINAS GERAIS-COPASA MG,2019.0,11528815.0,5157224.0,754374.0,6743713.0,4785102.0,16.26036011159489,15.45590900819604,0.4150558405178676,0.06543378482524,0.1118633014186695,0.2628157499511858,1.0,0.16777692833529892,-0.004479475240864117
