cd_cvm,year_prev,year_curr,cosine_similarity,ticker,window_start,window_end,stock_return,ar_market_adjusted,alpha_i,beta_mkt,beta_smb,beta_hml,beta_mom,n_est_obs,n_event_days,alpha_ar_sum,alpha_ar_compound
9512,2022,2023,0.7442,PETR3,2024-03-25,2025-09-25,-0.0568060021436226,-0.2015672658396942,0.0004003386952500922,1.2206287168928927,-0.2904271034488102,0.003017084216679927,0.27519087003203385,252,379,-0.17561771639703883,-0.22153687944900047
10456,2015,2016,0.9559,ALPA4,2017-03-22,2018-10-01,-0.026677445432498,-0.2644293568373899,0.0011832062271671137,0.7102168119995119,0.6199975111739937,-0.7229902578643719,-0.20742278211671514,252,379,-0.3682954678799971,-0.35028160811858744
10456,2016,2017,0.8557,ALPA4,2018-02-09,2019-08-23,0.8549402139710509,0.6476588855937098,0.00023009266213144136,0.9096984366409694,0.6470507059527963,-0.7998432523033148,0.28134287297028643,252,379,0.6049585925951736,0.7099276483543051
10456,2017,2018,0.9196,ALPA4,2019-02-15,2020-08-24,1.366580310880829,1.3176488012953251,0.0017973003877133874,1.2934879053508832,0.6495145613189685,-1.3989834948354591,0.20419914969217237,252,379,0.13124202860383122,0.014546731821490466
10456,2018,2019,0.9526,ALPA4,2020-02-07,2021-08-18,0.6521865044888502,0.626939845211341,0.0015198320107476125,0.8189355632774441,0.4995444603742252,-0.9437811692324662,1.015476439050988,252,379,-0.31393919598756237,-0.36302762858480786
10456,2019,2020,0.9391,ALPA4,2021-02-12,2022-08-19,-0.5007759958613553,-0.4343555402121615,0.00032422583771882056,0.952488378681122,0.6724446608663778,-0.5604602547625417,0.9522387929291153,252,379,-0.9287429845775164,-0.6566943109433832
10456,2020,2021,0.9621,ALPA4,2022-02-23,2023-08-29,-0.6255436931593514,-0.6826469560537209,-0.0003072544473640802,0.7835440484007072,0.7494429779812557,-1.3898349319376613,0.21189555355573741,252,379,-0.34319303105515203,-0.4158181321426815
10456,2021,2023,0.3523,ALPA4,2024-02-28,2025-09-01,-0.0411764705882352,-0.1266710212189697,0.0002468250740781467,1.2458067002758366,0.2736613113223729,-0.3285669002894736,-0.7828693043246306,252,379,-0.014194611193882212,-0.10721127385038931
11312,2015,2016,0.9732,OIBR3,2017-03-22,2018-10-01,-0.4578313254189923,-0.6955832368238841,0.003728671793454464,0.4954861333539725,1.3861678757140545,0.5145477289564772,-0.30735799339292685,252,379,-1.851262686349782,-0.8791582525400521
11312,2016,2017,0.924,OIBR3,2018-04-12,2019-10-21,-0.6658819242818059,-0.9067283640297892,-0.0007563763959148324,0.46918986381513905,1.0301376872244776,0.3718594880314443,0.38455297681319284,252,379,-0.8342566726804779,-0.6910331927799054
11312,2017,2018,0.9851,OIBR3,2019-03-26,2020-09-29,-0.0773480662983425,-0.0592332031647283,-0.0018876515986915312,0.9130786883318911,0.6553137684044156,0.007027777590205592,-1.0964149421140825,252,379,1.3870708597903159,1.6915702350232094
11312,2018,2019,0.6257,OIBR3,2020-03-25,2021-10-01,0.9230769230769232,0.4168561045306831,-0.002239822283469564,0.866093611517817,0.26379943469876477,1.4096283323713341,-0.6433910620980178,252,379,1.3332602908442213,1.9549603976405892
11312,2019,2020,0.8356,OIBR3,2021-05-10,2022-11-11,-0.8857142857142857,-0.8065114571789426,0.0028814028374416836,0.9675263656975379,0.18222279623900275,0.7697087960666598,-0.16792384991814563,252,379,-3.0328763656721476,-0.963277271066153
11312,2020,2021,0.9448,OIBR3,2022-05-05,2023-11-07,-0.9144736842105264,-1.0470787590893131,-0.0022697605640801,0.8861462885913849,0.38456718230595077,0.6467310647334442,-0.5387630956110105,252,379,-1.1604789810883087,-0.8391509538346001
11312,2021,2022,0.9159,OIBR3,2023-05-22,2024-11-21,-0.879067358008575,-1.0306735370188418,-0.005051650139176848,1.3359545742117165,1.8318497798312654,-0.7374482174755828,0.5940371309399783,252,379,0.6134002569601072,-0.24084274218030344
11312,2022,2023,0.8049,OIBR3,2024-03-27,2025-09-29,-0.9213349477183156,-1.06736117893248,-0.0006496964470322807,0.5697200574328272,1.2720267929006328,-1.1533046772243,-0.1430284028237609,252,379,-1.6449711790558155,-0.9295554220344295
12653,2015,2016,0.9969,KLBN11,2017-02-09,2018-08-22,0.3056282720485981,0.121876556314145,-0.0014137110089605318,0.25913005801678946,-0.9390869682632422,0.3594314538218367,-0.04939923737373388,252,379,0.7460610745867693,1.015350437924539
12653,2016,2017,0.8068,KLBN11,2018-02-01,2019-08-15,-0.155844156161894,-0.3144690105982345,0.0003586743519363594,0.6314682471085358,-0.3699711176631809,0.08304228969149169,-0.5429860281383005,252,379,-0.355668423150751,-0.33308000068681454
12653,2017,2018,0.9147,KLBN11,2019-02-07,2020-08-14,0.2831632652511742,0.2095668818166762,0.00013820738478840323,0.26361077980540637,0.007504693242934743,-0.010829364802087252,0.20712093613624596,252,379,0.1502354266189876,0.050979630099256434
12653,2018,2019,0.994,KLBN11,2020-02-06,2021-08-17,0.1944049314083955,0.1708455078473225,0.0002854067496774436,0.6387470801393481,-0.07134254839662527,0.18056784198857984,-0.36297968700748257,252,379,0.2557674766422533,0.1531352482674475
12653,2019,2020,0.6908,KLBN11,2021-02-10,2022-08-17,-0.261752136536978,-0.2218352468723821,0.0011914674172761926,0.5307826777431794,0.13780425141412977,-0.15124991846496305,0.23321492613906109,252,379,-0.7922110636596538,-0.5712133162983304
12653,2020,2021,0.7908,KLBN11,2024-06-13,2025-12-12,-0.0831295840248323,-0.4276950358661474,0.00030376810892973453,0.6174588781304067,0.07558877908164403,-0.3480224493792846,0.02675161926339753,252,379,-0.4145930364048748,-0.36132312989013393
12653,2021,2022,0.9294,KLBN11,2023-02-08,2024-08-15,0.1920956842516321,-0.0280189317485695,-0.0011304526086789385,0.41918772908424906,-0.4694585026910011,-0.05741973398981002,-0.0342067991718443,252,379,0.45998567585946293,0.5343256859064447
12653,2022,2023,0.9118,KLBN11,2024-02-07,2025-08-13,-0.077813802440217,-0.1296600908944598,0.0004926680690941342,0.5281591208192518,0.04106925334016645,-0.43219792046454053,-0.021117829624057637,252,379,-0.28804540059249567,-0.2735046555022922
13986,2017,2018,0.8082,SUZB3,2019-02-21,2020-08-28,0.0703190596137699,0.0165636900139454,0.00407470649751757,-0.07304294672805503,-0.02141053012705872,-0.5018303276557373,0.2967537512878974,252,379,-1.4234210055652612,-0.803798754085199
13986,2018,2019,0.8585,SUZB3,2020-02-12,2021-08-23,0.4369999999999998,0.430164121257417,-0.0007346510213672107,0.6381449775383302,0.18801374455969602,-0.16714438535886322,-0.6896126038415341,252,379,1.0543887132006664,1.3756176383491456
13986,2019,2020,0.7074,SUZB3,2021-02-10,2022-08-17,-0.252199413489736,-0.2122825238251401,0.0021079487976447507,0.3852001011723675,-0.0388933893775613,0.026023739822759476,0.31704198525482485,252,379,-1.1755240307916401,-0.7128683363113208
13986,2020,2021,0.9949,SUZB3,2022-02-09,2023-08-15,-0.1742574257425743,-0.2072467921375654,-0.00038076483494292937,0.347803916885337,-0.24819203639815093,-0.07742813979382687,0.5066148831127908,252,379,-0.21595308050454348,-0.25009263528891135
13986,2021,2022,0.9084,SUZB3,2023-02-28,2024-09-02,0.153958944281525,-0.1316942405974723,-0.0008792046949786487,0.36530613035098014,-0.49479491572964657,-0.1064774597519811,0.041294081530469075,252,379,0.4077346968751225,0.4189887903949596
13986,2022,2023,0.9565,SUZB3,2024-02-28,2025-09-01,-0.0841756709654932,-0.1696702215962278,0.0006489530261174347,0.5041299632424276,-0.24279225605951332,-0.22717493340970435,-0.06127037874435934,252,379,-0.30706026349470994,-0.3033384320108976
13986,2023,2024,0.8868,SUZB3,2025-02-12,2026-08-19,-0.2570294980162152,-0.6063620807478248,-9.004784260762571e-05,0.4057827593354202,0.04969224381803648,0.39152639655816873,0.3991650331733322,252,346,-0.5589700497874657,-0.4546333724327626
14311,2015,2016,0.9348,CPLE3,2017-03-28,2018-10-05,-0.1155798516204607,-0.3891093521112525,-0.0004150702199481025,0.9368761722056369,0.4448480669982484,0.3347042987254828,0.09642694102109751,252,379,-0.15583462056484354,-0.1886758230661103
14311,2016,2017,0.9672,CPLE3,2018-05-14,2019-11-21,1.9254629629629627,1.6642411170852491,-0.001111348706811889,0.952692221133406,0.014186766871170205,0.22974852995953052,0.14777223674842913,252,379,1.2344927780712593,2.2512028919661664
14311,2017,2018,0.918,CPLE3,2019-03-28,2020-10-01,0.8180952380952382,0.8065517246285121,0.0005063013442411473,0.7015023437905897,-0.19009720864292223,0.5377043433292179,-0.4794011636443522,252,379,0.5920140141535117,0.66266235849493
14311,2018,2019,0.9468,CPLE3,2020-03-25,2021-10-01,0.1478859766596516,-0.3583348418865884,0.002353043059129376,0.7704797160789191,0.07353329047462823,0.513067698723376,0.4530844430038883,252,379,-1.327572187536853,-0.7577794345500075
14311,2019,2020,0.9433,CPLE3,2021-05-05,2022-11-08,0.4314814814814816,0.4599522375022515,-0.001098062593853484,0.8424659089387293,-0.06549034842413164,0.0688073398271932,-0.05030223755082566,252,379,0.8132808104474306,1.1313865700842984
14311,2020,2021,0.9,CPLE3,2022-03-22,2023-09-22,0.2247838616714697,0.2355604772172876,0.00042382428226794345,0.6150521470722269,-0.1400071306620469,0.17376519782413793,-0.43644472353811875,252,379,0.14420016767395172,0.07915746381593403
14311,2021,2022,0.9543,CPLE3,2023-03-21,2024-09-23,0.5731292517006803,0.2803491774557414,-0.0002356966114528613,0.8623372995954874,0.13298544059224593,0.24168237005648763,0.1601618366712936,252,379,0.18650450828166779,0.17257883885446357
14311,2022,2023,0.8115,CPLE3,2024-02-29,2025-09-02,0.2233115468409587,0.135610893872528,0.00017055403269139552,0.8324140630340979,-0.10767063326294776,0.4002489511974708,0.014735565156840194,252,379,0.0951019909237844,0.06086164228480739
14320,2015,2016,0.9506,USIM5,2017-02-17,2018-08-30,0.4825688073394494,0.3548068610091881,0.0018307605519926708,1.242386511703878,0.4058039078770184,1.5739712772239045,-1.187700709619489,252,379,-0.1492309073477998,-0.23830443681308422
14320,2016,2017,0.9383,USIM5,2018-02-09,2019-08-23,-0.3561887800534283,-0.5634701084307695,0.0022766900269561192,1.6034042206130392,-0.36511683861649546,1.5086534427838736,0.10841789769530934,252,379,-1.8891622822322296,-0.8629143323294661
14320,2017,2018,0.9631,USIM5,2019-02-15,2020-08-24,0.0308510638297871,-0.0180804457557166,-0.0022629579912695403,1.392412454876748,-0.1703143874690637,1.183994496492784,0.014188889451431846,252,379,0.8604782569227696,1.124830856083288
14320,2018,2020,0.6654,USIM5,2021-02-12,2022-08-19,-0.3622269203664552,-0.2958064647172613,0.0018856609902474803,1.04297078489527,-0.15570011033123854,1.860286965417394,0.3437172347931555,252,379,-1.6441678945839084,-0.8316788060556723
14320,2020,2021,0.8427,USIM5,2022-02-11,2023-08-17,-0.5582743077913714,-0.5706888611575736,-0.00027856782390916286,1.44453331145073,0.23126203611394752,0.8449353428918267,1.379437388252522,252,379,-1.4565788178837429,-0.8003026707278184
14320,2021,2022,0.9619,USIM5,2023-02-10,2024-08-19,-0.114441416893733,-0.3707344719176523,-0.0022003682098048587,1.276404433343198,-0.6821571196009002,0.4355560141410271,-0.5201226932044143,252,379,0.44873972942602197,0.4189296392523556
14320,2022,2023,0.9667,USIM5,2025-01-16,2026-07-23,0.7541322314049588,0.2964271658186479,-0.0015563126543251306,1.0083783390654077,-0.4209304600068568,1.3684243251007262,-0.44397783125856194,252,365,1.0388899771617222,1.4768389517566884
14320,2023,2024,0.947,USIM5,2025-02-14,2026-08-21,0.0953177257525081,-0.2385897052994166,-0.0014071192118626074,1.1749613737268747,-0.437410226573055,1.4037873528528104,-0.40561809567420104,252,344,0.7672827841579949,0.8785120757694085
14443,2015,2016,0.9386,SBSP3,2017-03-27,2018-10-04,-0.1803797468912137,-0.470301792832653,0.00012832595454358712,1.018618250258085,0.18758062370470707,0.178386842567171,0.3367071362503884,252,379,-0.5486513655632732,-0.4556715042099977
14443,2016,2017,0.9613,SBSP3,2018-03-27,2019-10-04,0.4280870302175257,0.2044420462332903,9.482160542130589e-07,0.9311746945370656,0.11766246997765477,-0.09668071205267367,-0.21471797626399608,252,379,0.20188043415755863,0.13089030118829448
14443,2017,2019,0.8843,SBSP3,2020-03-27,2021-10-05,-0.0806089343755238,-0.5848915875804388,0.0009058625197275398,0.8518531559441611,-0.1429388740372572,1.2847641488648742,0.2668589306794695,252,379,-1.0022040303151174,-0.6681934383346344
14443,2019,2020,0.8119,SBSP3,2021-03-25,2022-09-28,0.1279980421030504,0.1745800610762539,-0.0020392673772107483,1.1383009766540266,0.2625053852997871,0.27463262210697714,0.1146362204454659,252,379,0.8343101925592156,1.1693104271280443
14443,2020,2021,0.8864,SBSP3,2022-03-24,2023-09-26,0.3003250268595805,0.3411428447524821,0.0005368462540015988,0.8452586450150047,-0.04495610933536792,0.028789882289826485,-0.21901136010325248,252,379,0.18716515396950228,0.1342315848130935
14443,2021,2022,0.9413,SBSP3,2023-03-23,2024-09-25,0.9000207427234115,0.5562918746783072,0.0011030496059053682,1.1043539296745974,-0.19860978283738057,0.6589048800410304,-0.2787080718617501,252,379,-0.2531573060764454,-0.25907255004790464
14443,2022,2023,0.8604,SBSP3,2024-03-21,2025-09-23,0.6786893578549456,0.5361599117164626,0.0006031408865081057,0.7580215089941016,-0.24322373182827714,0.22005670729991794,-0.1524780511313045,252,379,0.2837864631714997,0.26956266404488116
14460,2015,2016,0.8023,CYRE3,2017-03-23,2018-10-02,-0.153076923076923,-0.4376867949201662,-0.0007614211590622033,1.0971248604464645,0.5970241545902522,-0.046363635162504774,0.1290044055362412,252,379,-0.03181534624305357,-0.07748287367794227
14460,2016,2018,0.91,CYRE3,2019-03-27,2020-09-30,0.5003227888960622,0.4709443328215317,-0.0005594328309823102,1.1114321850975837,-0.02295503735390054,0.6178842876469596,-0.760412632397719,252,379,1.0679626748404263,1.4778875761041674
14460,2018,2019,0.9932,CYRE3,2020-03-19,2021-09-27,0.3040816326530611,-0.358146056358497,0.0006819456531104697,1.2313240643384982,0.42530097886451257,0.4353354760284936,1.0062449205798745,252,379,-0.9870884314613676,-0.6739136541648364
14460,2019,2021,0.986,CYRE3,2022-03-17,2023-09-19,0.46734693877551,0.4251679080269883,-0.00047522033850110014,1.3713479702912328,0.6365149690331395,-0.3308030034957777,-0.8110629461799663,252,379,0.9086886796592463,1.2819826688091855
14460,2021,2022,0.9842,CYRE3,2023-03-16,2024-09-18,0.4023854362837411,0.1093209064636595,0.001214328238138595,1.2146863491786704,0.9381187448355025,-0.17613146433343346,-0.1999029313142407,252,379,-0.2685812974133955,-0.26845109843716264
14460,2022,2023,0.7131,CYRE3,2024-03-14,2025-09-16,0.206937327552227,0.0787223236642944,0.0003345883110744334,1.5807114443655754,0.7214080437240469,0.307539357740681,0.13985386280956105,252,379,-0.11789397510482447,-0.2102465069200551
14826,2018,2019,0.8613,PCAR3,2020-10-28,2022-05-11,0.6472959774283951,0.5526303867255276,0.003586612633869365,0.4444106623676666,-0.31262936476718045,0.4774115286266237,0.06761335773205619,220,379,-0.9179579573501414,-0.677132494185684
14826,2019,2020,0.7883,PCAR3,2021-02-23,2022-08-26,0.1432059355045047,0.1686217521857022,1.7051571640931554e-05,0.5837246187221308,0.061851310411396125,-0.5228030099634737,-0.0008881200800879147,252,379,0.4394117246070566,0.26483211596154277
14826,2020,2021,0.8981,PCAR3,2022-02-23,2023-08-29,-0.2461144668093211,-0.3032177297036906,0.0018105054587443568,1.1181431957093468,-0.18619021598414207,-0.15275672773839138,0.21928292777453173,252,379,-0.8227924688353327,-0.6206654938500924
14826,2021,2022,0.8552,PCAR3,2023-02-27,2024-08-30,-0.4027276622397375,-0.6892914604424798,0.00016763301734356944,1.0611479934401062,0.16699427047365947,-0.13071189515021595,-0.26526893833380344,252,379,-0.5153663655636918,-0.5328618924983004
14826,2022,2023,0.7751,PCAR3,2024-02-21,2025-08-25,-0.1756440281030443,-0.237118248442442,-0.002166327233131311,1.2999499548436664,0.448054128942836,0.32548202303832724,-0.2857942540698731,252,379,0.9336173259248731,0.8506562362756831
15253,2015,2016,0.8778,ENGI11,2017-03-23,2018-10-02,0.409090909227686,0.1244810373844427,0.0007752628214183861,0.3811939215404697,0.5231862844665334,-0.08600725671242879,0.199444511910226,252,379,-0.07100889637174759,-0.10595098628795852
15253,2016,2017,0.9742,ENGI11,2018-03-14,2019-09-23,0.4889112542823342,0.2729131991763831,0.0006889748934239078,0.656865834916553,0.20660848350682387,-0.08465797528268626,0.21593802179429009,252,379,-0.03415236609164661,-0.06326113624344143
15253,2017,2018,0.9944,ENGI11,2019-03-21,2020-09-24,0.020289854973885,0.0173642611400555,0.0006877282200175185,0.6435137815319171,0.10769859405169963,-0.24241486769399428,-0.09946755539056809,252,379,-0.20991878869517533,-0.23530735993881613
15253,2018,2019,0.9955,ENGI11,2020-03-18,2021-09-24,0.084893882619603,-0.6085474010647409,0.0006632950814095201,0.7005155700802312,0.0783434396827841,-0.06794262543527455,0.4658922512250716,252,379,-0.7627273846016247,-0.563050859929211
15253,2019,2020,0.9791,ENGI11,2021-04-09,2022-10-13,0.0186306472269557,0.0472684721932384,-0.0011293791079538193,1.0279791438246997,0.2137662320286514,-0.2688580657349801,0.056713000659251805,252,379,0.49815258470827006,0.5786311920637954
15253,2020,2021,0.9872,ENGI11,2024-01-22,2025-07-28,-0.0978414363807013,-0.1415036980196781,-0.00022523609011443452,0.9419477686730613,0.14025264994058984,0.2328181036642343,0.13782374453176618,252,379,-0.07895123347905107,-0.11667624992899228
15253,2021,2022,0.9885,ENGI11,2023-03-16,2024-09-18,0.2053526762124371,-0.0877118536076444,-0.00014328488997358396,0.7373748999490781,-0.008726358026573358,0.06371133308850267,0.0212997853932356,252,379,-0.007816097966589206,-0.04355572049918466
15253,2022,2023,0.6598,ENGI11,2024-03-15,2025-09-17,0.0464824121002311,-0.1022595066083622,-0.0003274332659759971,0.9580366285520279,-0.019765155401168702,0.2495581388970865,0.1050901948748206,252,379,0.06162538201755138,0.016791947249115147
16101,2015,2016,0.9475,GFSA3,2017-05-09,2018-11-16,0.0270228732961961,-0.3084988793544327,-0.0034203821024985106,1.1742663078029008,0.9573476207667225,0.46543459761283823,-0.24240625988766093,252,379,1.0562231400203128,1.4481435338809394
16101,2016,2017,0.9255,GFSA3,2018-03-09,2019-09-18,-0.4231200425982481,-0.6333804748408153,-0.0021770350495382,0.7071416886255188,1.386657786702628,0.9292037341578734,-0.9467825118757744,252,379,0.09357488353774546,-0.09347574072536968
16101,2017,2018,0.9866,GFSA3,2019-04-03,2020-10-07,-0.389142283430793,-0.4000933236727281,-0.0006015569467202754,0.42079845702758023,0.18309178416707794,-0.036394072201007224,-0.4147300875089697,252,379,0.19346713715629815,-0.1629196605532227
16101,2018,2019,0.9996,GFSA3,2020-03-26,2021-10-04,-0.2232502822501463,-0.6438341581801141,-0.0013793285108175146,1.2455237337172385,1.2786506235348964,0.6083541719303618,-0.022689288437497374,252,379,-0.2534506158642582,-0.3414260060005011
16101,2019,2020,0.9346,GFSA3,2021-03-16,2022-09-19,-0.7474332649488638,-0.7281830151215984,0.0007498582324797875,1.1961178185036068,1.5537333905997548,0.32216752343367316,0.17678365742099356,252,379,-1.8584368236952102,-0.8602574283430939
16101,2020,2021,0.5636,GFSA3,2022-03-21,2023-09-21,-0.7389357614009313,-0.7388541459873956,-0.003393768259031338,1.177266748366233,1.0947192997408122,0.14044427989871255,-0.8770026337549801,252,379,0.8103039253389074,0.16795927852474324
16101,2021,2022,0.6418,GFSA3,2023-03-29,2024-10-01,-0.5681272454335136,-0.8697470501107138,0.00024772258831177183,0.1542980650510784,0.8933596808827277,2.4420088087673664,-2.1499396930489905,252,379,-1.0560736310965655,-0.814457298382778
16101,2022,2023,0.7643,GFSA3,2024-03-26,2025-09-26,-0.919859813084112,-1.0663456842229198,0.0008124323448400526,0.419749893346589,0.7897130984853353,1.2159888947351831,-1.248567821925389,252,379,-2.735685510646787,-0.9572266093056176
16292,2015,2016,0.2768,BRFS3,2017-02-23,2018-09-05,-0.4766009852216749,-0.5897157609474643,-0.0022068824089221594,0.925185017074416,0.08966086063371737,-0.5022806595670019,0.05923216415716956,252,379,0.23754427437016956,0.13771542932207237
16292,2016,2017,0.5286,BRFS3,2018-02-22,2019-09-03,0.2175597159457714,0.0676587798709869,-0.0017630814549875389,1.1187296964189422,-0.037599013136821666,-0.47490755091500875,-0.8788358552908521,252,379,1.1414787981461394,1.7076035573195596
16292,2017,2018,0.5716,BRFS3,2019-02-28,2020-09-04,-0.0286825473991249,-0.0878695377380244,-0.0008729298696389346,0.9372724994135104,0.08579084806251118,-0.5890835580012672,-0.624394898155654,252,379,0.5347464370409625,0.48441386313462154
16292,2018,2019,0.7999,BRFS3,2020-03-03,2021-09-09,-0.1040152963671128,-0.1970987712778313,0.0006795192903352248,0.647093898838494,0.2202204203175091,-0.007088912173654899,-0.15453144528658228,252,379,-0.26184344232958273,-0.34037504207695823
16292,2019,2020,0.8739,BRFS3,2021-02-25,2022-08-30,-0.3054483054483053,-0.2891844607984343,-0.0004359330638467656,1.0875714109816614,0.16958452532895002,-0.8479061948262704,-0.19070215537075674,252,379,0.22117422110763713,0.08600577506093843
16292,2020,2021,0.9135,BRFS3,2022-02-22,2023-08-28,-0.5007751937984497,-0.538237436405973,4.401375429351797e-05,0.8619079241790367,-0.4342212759573403,0.11877979637604097,-0.41614249482875054,252,379,-0.33880502670884294,-0.4254572576395407
16292,2021,2022,0.9882,BRFS3,2023-02-28,2024-09-02,3.0016233766233764,2.715970191744379,-0.002381768704689558,1.163300456576525,-0.08767885705668621,0.1063967203437346,-0.7054053845725327,252,379,2.168666497456199,6.446287868729962
16292,2022,2023,0.8914,BRFS3,2024-02-26,2025-08-28,0.4211277658815131,0.3328611672142132,0.003225873134433883,1.225304713636714,0.03563804658842244,-0.330044425954448,-0.7567631675515116,252,379,-0.638970341497436,-0.5448494451728785
16306,2015,2017,0.6433,RSID3,2018-03-26,2019-10-03,-0.3859374999999999,-0.5790101663004569,-0.0017633820027078686,1.2026809843024506,0.8518014047961278,0.4628649420135277,0.24581348506393189,252,379,-0.008298442990917393,-0.15624775836636617
16306,2017,2018,0.9949,RSID3,2019-03-27,2020-09-30,0.0360169491525423,0.0066384930780118,-0.0010506931029306936,1.0370780114011224,1.185276164635224,0.4003361543469778,-0.695602898663458,252,379,0.9237737203114709,0.9140074057372622
16306,2018,2019,0.9533,RSID3,2020-03-18,2021-09-24,1.0155555555555558,0.3221142718712118,0.0023050436258127203,1.3490085345871132,1.6969920761519959,0.12121548004506724,-0.7279947497044049,252,379,-0.432113624219619,-0.5314142164251114
16306,2019,2020,0.9999,RSID3,2021-03-17,2022-09-20,-0.7177814026742351,-0.6831820944321706,0.0018035940582862295,1.1363311685703634,0.6916507700421601,0.06159564908028859,-0.10843414769281445,252,379,-1.676189082830006,-0.8591914841033387
16306,2020,2021,0.999,RSID3,2022-03-16,2023-09-18,-0.5229813664596275,-0.5875626198801496,5.611042488053237e-05,0.9686540808882488,0.45951584179069305,0.1820824816894024,-0.22427268221220636,252,379,-0.6285516536261154,-0.6002575789687903
16306,2021,2022,1.0,RSID3,2023-09-29,2025-04-08,-0.3376288659793814,-0.4008271609760773,0.0015746610050253616,0.9292320440169906,0.8386415183130346,-0.07265475695587267,0.11935071948344367,252,379,-0.8893960125388671,-0.6664412791005466
16306,2022,2023,1.0,RSID3,2024-06-24,2025-12-30,-0.6841121495327103,-0.9979523654023794,0.0014297214250962112,0.5415006007144787,0.1477375201205312,0.1033615444463842,-0.7107219581415812,252,379,-1.7234429785319618,-0.8544295262696877
17329,2015,2017,0.9215,EGIE3,2018-02-22,2019-09-03,0.4378272252331263,0.2879262891583418,-0.0006469480917153966,0.6589482801619945,0.11862012875062544,-0.16933004855426104,-0.16865305050531426,252,379,0.5688426528016775,0.7106833598664346
17329,2017,2018,0.8439,EGIE3,2019-02-19,2020-08-26,-0.0312359552766873,-0.0616289087275417,0.0011064044011851602,0.5823884884222221,-0.1412661432227188,0.060994194144193874,-0.2727506351786264,252,379,-0.3559482087771329,-0.3279993230742021
17329,2018,2019,0.9614,EGIE3,2020-02-20,2021-08-31,-0.2394166497353961,-0.2760251593115929,-0.0002067296082851468,0.768175341864662,0.041213920000720466,0.014418840164905744,0.1871892374214401,252,379,-0.33390827903943504,-0.3152562498388166
17329,2019,2020,0.9613,EGIE3,2021-04-20,2022-10-24,-0.0562200957362468,-0.0224934350337213,-0.0008639261310475012,0.7647909952075038,0.14760873025664784,-0.3033989664016262,0.025312894696417246,252,379,0.33317626213763396,0.36125703884160854
17329,2020,2021,0.9024,EGIE3,2022-02-14,2023-08-18,0.0315893387987749,0.01833788371819,2.3717715568059508e-05,0.5559184301237221,-0.15829941232898276,-0.027790247042217255,-0.36603603946118396,252,379,0.07563626232413508,0.050987270467399926
17329,2021,2022,0.9305,EGIE3,2023-11-30,2025-06-09,-0.0719540228079059,-0.137674484545775,-6.475441682853947e-05,0.48811260750863106,-0.08721595268953969,-0.0017080500927705855,-0.04159752791412389,252,379,-0.1542794467950785,-0.15954795747269934
17329,2022,2023,0.7754,EGIE3,2024-02-27,2025-08-29,-0.0442689638190955,-0.118176903389313,-0.00028714516093213696,0.44905691651286206,0.052566435312717916,-0.06944632961475959,0.00241956735843913,252,379,-0.014661534812612814,-0.04382221471066472
17450,2015,2016,0.4758,RAIL3,2017-02-20,2018-08-31,0.5301075268817204,0.4112642449874581,0.003615163494228223,1.2203994350249099,0.7173879273538568,-0.0941281912665816,0.15857166755742053,252,379,-1.0178324020202743,-0.6640062002311876
17450,2016,2017,0.784,RAIL3,2018-02-27,2019-09-06,0.6609686609686611,0.4769245013025918,0.00048559818011533764,1.2173316780437657,0.5315717268388065,0.06415573668052388,0.4990179036930556,252,379,0.03924247352829571,-0.020266630476689307
17450,2017,2018,0.919,RAIL3,2019-02-13,2020-08-20,0.1951731374606506,0.1364778209827661,0.001482465197447293,1.1195358718734028,0.23821456801557706,-0.5085022993782973,0.15322060429676498,252,379,-0.4820574752259833,-0.4275331588201132
17450,2018,2019,0.9082,RAIL3,2020-02-13,2021-08-24,-0.2130252100840336,-0.252349571328483,0.00011876814914318435,0.8609692578410564,-0.060870794230368924,-0.1151702270268441,0.30285965035456675,252,379,-0.36597189892613535,-0.3699362924655396
17450,2019,2020,0.6786,RAIL3,2021-06-01,2022-12-06,-0.1203747072599531,0.0205693621639557,-0.0010672026039170053,1.1272643157041986,0.03618182377391976,-0.4781366857326338,-0.2620491935239823,252,379,0.8045967923227755,1.1087596308174792
17450,2020,2021,0.7878,RAIL3,2022-02-17,2023-08-23,0.3968824940047961,0.3563102076498656,0.00025025499466750314,1.0045151905141314,-0.08689910999487589,-0.35904485618219206,-0.4809312299615925,252,379,0.5816846822111124,0.6971351859664949
17450,2021,2022,0.928,RAIL3,2023-02-15,2024-08-22,0.3413654618473896,0.1080331869068647,0.0012150169864963444,0.9426983828217289,-0.11352560960605047,-0.5712173025726193,-0.13049468312895418,252,379,-0.16395976211857066,-0.17991650305231277
17450,2022,2023,0.871,RAIL3,2024-03-27,2025-09-29,-0.3035157988429016,-0.4495420300570658,0.0004744611464132819,0.9365233002956213,0.44057230689144244,-0.5846074859293604,0.0844445312885676,252,379,-0.625511158556814,-0.5010801486810244
17671,2015,2016,0.7996,VIVT3,2017-02-21,2018-09-03,-0.0348715259570004,-0.1382821140904104,-0.0004609633110363848,0.7392441929462672,-0.1923681386662029,0.12147631688524213,0.20318894604321788,252,379,-0.0036426228645311254,-0.051349013792634235
