cd_cvm,year_prev,year_curr,cosine_similarity,chars_prev,chars_curr,ticker,event_date,window_start,window_end,stock_return,ibov_return,abnormal_return
14443,2021,2022,0.9413,100364,102642,SBSP3,2023-03-23,2023-03-23,2023-03-27,0.008919311383510875,0.017810631950504918,-0.008891320566994043
14443,2022,2023,0.8604,102642,97234,SBSP3,2024-03-21,2024-03-21,2024-03-25,0.028194056697837366,-0.0095748571476727,0.037768913845510066
14443,2023,2024,0.6109,97234,168573,SBSP3,2025-03-27,2025-03-27,2025-03-31,-0.019325065191465596,-0.021699114711929424,0.002374049520463828
14460,2015,2016,0.8023,35334,30674,CYRE3,2017-03-23,2017-03-23,2017-03-27,-0.0038461538461538325,0.012239734465760543,-0.016085888311914376
14460,2016,2018,0.91,30674,28965,CYRE3,2019-03-27,2019-03-27,2019-03-29,0.05035506778566812,0.03820478894143209,0.012150278844236029
14460,2018,2019,0.9932,28965,28797,CYRE3,2020-03-19,2020-03-19,2020-03-23,-0.11836734693877549,-0.06969200284494192,-0.04867534409383356
14460,2019,2021,0.986,28797,29456,CYRE3,2022-03-17,2022-03-17,2022-03-21,0.09387755102040818,0.027222319649037097,0.06665523137137108
14460,2021,2022,0.9842,29456,28462,CYRE3,2023-03-16,2023-03-16,2023-03-20,-0.10546139359698681,-0.02428363954597046,-0.08117775405101635
14460,2022,2023,0.7131,28462,32276,CYRE3,2024-03-14,2024-03-14,2024-03-18,-0.055183287347260634,-0.005762316335417794,-0.04942097101184284
14460,2023,2024,1.0,32276,32276,CYRE3,2025-03-20,2025-03-20,2025-03-24,-0.015094339622641506,-0.004800579591966558,-0.010293760030674948
14826,2015,2016,0.8722,44626,54741,PCAR3,2017-03-07,2017-03-29,2017-05-05,0.5141176470718676,0.0027688804331684747,0.5113487666386991
14826,2016,2017,0.9229,54741,53290,PCAR3,2018-02-19,2018-10-23,2019-02-11,-0.0351723327713388,0.10683325668232468,-0.14200558945366348
14826,2017,2018,0.7064,53290,56826,PCAR3,2019-03-26,2019-07-10,2019-08-01,0.04395604388081531,-0.03488283084681032,0.07883887472762563
14826,2018,2019,0.8613,56826,61669,PCAR3,2020-10-28,2020-10-28,2020-10-30,-0.017913760423883263,-0.014851404170506122,-0.003062356253377141
14826,2019,2020,0.7883,61669,54143,PCAR3,2021-02-23,2021-02-23,2021-02-25,-0.05486784873207173,-0.025784652373661676,-0.029083196358410057
14826,2020,2021,0.8981,54143,58601,PCAR3,2022-02-23,2022-02-23,2022-02-25,0.043439319301388224,0.01012725831753758,0.033312060983850644
14826,2021,2022,0.8552,58601,61807,PCAR3,2023-02-27,2023-02-27,2023-03-01,-0.1469534050179212,-0.01254722188456181,-0.1344061831333594
14826,2022,2023,0.7751,61807,54143,PCAR3,2024-02-21,2024-02-21,2024-02-23,-0.11475409836065564,-0.0047130858519138785,-0.11004101250874176
14826,2023,2024,0.7634,54143,98236,PCAR3,2025-02-18,2025-02-18,2025-02-20,-0.06825938566552903,-0.007244360166063335,-0.06101502549946569
15253,2015,2016,0.8778,50821,68233,ENGI11,2017-03-23,2017-03-23,2017-03-27,0.005909090772314052,0.012239734465760543,-0.006330643693446492
15253,2016,2017,0.9742,68233,68600,ENGI11,2018-03-14,2018-03-14,2018-03-16,-0.0352941178494004,-0.013532446355043692,-0.021761671494356705
15253,2017,2018,0.9944,68600,68436,ENGI11,2019-03-21,2019-03-21,2019-03-25,-0.03381642531074236,-0.031707838015207046,-0.0021085872955353135
15253,2018,2019,0.9955,68436,69288,ENGI11,2020-03-18,2020-03-18,2020-03-20,-0.039950062570787925,0.0026072222193156414,-0.04255728479010357
15253,2019,2020,0.9791,69288,73425,ENGI11,2021-04-09,2021-04-09,2021-04-13,0.014205868536170785,0.013828770144276525,0.0003770983918942594
15253,2020,2021,0.9872,73425,83539,ENGI11,2024-01-20,2024-01-22,2024-01-24,-0.005245107787391179,0.00959032492098233,-0.014835432708373508
15253,2021,2022,0.9885,83539,85742,ENGI11,2023-03-16,2023-03-16,2023-03-20,-0.06753376702507075,-0.02428363954597046,-0.04325012747910029
15253,2022,2023,0.6598,85742,140637,ENGI11,2024-03-15,2024-03-15,2024-03-19,0.005025125669806174,0.006209789808114596,-0.0011846641383084222
15253,2023,2024,0.996,140637,140963,ENGI11,2025-03-18,2025-03-18,2025-03-20,0.011795859534116104,0.003652184720211782,0.008143674813904322
16101,2015,2016,0.9475,51902,64872,GFSA3,2017-05-09,2017-05-09,2017-05-11,-0.09459459483011834,0.019010173411346587,-0.11360476824146493
16101,2016,2017,0.9255,64872,68138,GFSA3,2018-03-09,2018-03-09,2018-03-13,-0.07142857152305715,0.00014391336207197902,-0.07157248488512913
16101,2017,2018,0.9866,68138,62528,GFSA3,2019-04-03,2019-04-03,2019-04-05,-0.06708074503372397,0.02769233797586823,-0.0947730830095922
16101,2018,2019,0.9996,62528,62352,GFSA3,2020-03-26,2020-03-26,2020-03-30,0.12137203163989141,-0.03950834426505023,0.16088037590494164
16101,2019,2020,0.9346,62352,63597,GFSA3,2021-03-16,2021-03-16,2021-03-18,0.02053388096386688,0.007162416577339181,0.013371464386527698
16101,2020,2021,0.5636,63597,14515,GFSA3,2022-03-19,2022-03-21,2022-03-23,-0.022598869974570612,0.01121617899878724,-0.03381504897335785
16101,2021,2022,0.6418,14515,43952,GFSA3,2023-03-29,2023-03-29,2023-03-31,-0.016420360840329384,0.0008810077597056765,-0.01730136860003506
16101,2022,2023,0.7643,43952,83564,GFSA3,2024-03-26,2024-03-26,2024-03-28,0.03426791277258556,0.009798600096387444,0.02446931267619812
16101,2023,2024,0.9801,83564,83343,GFSA3,2025-03-27,2025-03-27,2025-03-31,0.38414634146341475,-0.021699114711929424,0.4058454561753442
16292,2015,2016,0.2768,70798,59308,BRFS3,2017-02-23,2017-02-23,2017-03-01,-0.014778325123152691,-0.007004154524536066,-0.007774170598616625
16292,2016,2017,0.5286,59308,69146,BRFS3,2018-02-22,2018-02-22,2018-02-26,-0.07682375726275015,0.011145801910217745,-0.08796955917296789
16292,2017,2018,0.5716,69146,82075,BRFS3,2019-02-28,2019-02-28,2019-03-06,-0.04229460379193006,-0.014306526120646423,-0.02798807767128364
16292,2018,2019,0.7999,82075,93051,BRFS3,2020-03-03,2020-03-03,2020-03-05,-0.021032504780114647,-0.03130557879646123,0.010273074016346584
16292,2019,2020,0.8739,93051,137987,BRFS3,2021-02-25,2021-02-25,2021-03-01,-0.06906906906906907,-0.017117337494285345,-0.05195173157478372
16292,2020,2021,0.9135,137987,182518,BRFS3,2022-02-22,2022-02-22,2022-02-24,-0.10387596899224816,-0.011514831015184468,-0.09236113797706369
16292,2021,2022,0.9882,182518,192438,BRFS3,2023-02-28,2023-02-28,2023-03-02,0.0941558441558441,-0.015308209808015505,0.10946405396385961
16292,2022,2023,0.8914,192438,205709,BRFS3,2024-02-26,2024-02-26,2024-02-28,0.08565310492505351,0.004215600685291587,0.08143750423976193
16292,2023,2024,0.8726,205709,182091,BRFS3,2025-02-26,2025-02-26,2025-02-28,-0.056812204103103725,-0.01578616946508471,-0.041026034638019016
16306,2015,2017,0.6433,41814,30831,RSID3,2018-03-26,2018-03-26,2018-03-28,-0.035937499999999956,-0.014264432082320533,-0.021673067917679423
16306,2017,2018,0.9949,30831,30772,RSID3,2019-03-27,2019-03-27,2019-03-29,-0.006355932203389814,0.03820478894143209,-0.0445607211448219
16306,2018,2019,0.9533,30772,32360,RSID3,2020-03-18,2020-03-18,2020-03-20,-0.1333333333333333,0.0026072222193156414,-0.13594055555264895
16306,2019,2020,0.9999,32360,32327,RSID3,2021-03-17,2021-03-17,2021-03-19,-0.04579439252336437,-0.0028130551292223638,-0.042981337394142005
16306,2020,2021,0.999,32327,32105,RSID3,2022-03-16,2022-03-16,2022-03-18,0.007453416149068248,0.037785871481705646,-0.030332455332637398
16306,2021,2022,1.0,32105,32105,RSID3,2023-09-29,2023-09-29,2023-10-03,-0.03865979381443296,-0.026990309369428367,-0.011669484445004596
16306,2022,2023,1.0,32105,32105,RSID3,2024-06-24,2024-06-24,2024-06-26,0.007476635514018781,3.538900507638054e-05,0.007441246508942401
16306,2023,2024,0.9985,32105,32072,RSID3,2026-03-26,2026-03-26,2026-03-30,0.04166666666666674,-0.0011955716511995451,0.042862238317866286
17329,2015,2017,0.9215,45356,46257,EGIE3,2018-02-22,2018-02-22,2018-02-26,0.03664921465728743,0.011145801910217745,0.025503412747069687
17329,2017,2018,0.8439,46257,36405,EGIE3,2019-02-19,2019-02-19,2019-02-21,-0.05707865185747252,-0.007443030171775944,-0.049635621685696574
17329,2018,2019,0.9614,36405,32867,EGIE3,2020-02-20,2020-02-20,2020-02-26,-0.02795219753226086,-0.07739064564493803,0.04943844811267717
17329,2019,2020,0.9613,32867,36064,EGIE3,2021-04-20,2021-04-20,2021-04-23,0.009808612343559009,0.0038985693973587754,0.0059100429462002335
17329,2020,2021,0.9024,36064,46144,EGIE3,2022-02-14,2022-02-14,2022-02-16,0.0007403750741106219,0.011253460187030218,-0.010513085112919596
17329,2021,2022,0.9305,46144,49873,EGIE3,2023-11-30,2023-11-30,2023-12-04,0.016781609150196886,-0.004149260604948801,0.020930869755145687
17329,2022,2023,0.7754,49873,111259,EGIE3,2024-02-27,2024-02-27,2024-02-29,0.005503708877721891,-0.02027004913152819,0.02577375800925008
17450,2015,2016,0.4758,31158,72737,RAIL3,2017-02-20,2017-02-20,2017-02-22,-0.062365591397849474,0.0008271944290665356,-0.06319278582691601
17450,2016,2017,0.784,72737,99787,RAIL3,2018-02-27,2018-02-27,2018-03-01,-0.024216524216524205,-0.01791731887478809,-0.006299205341736114
17450,2017,2018,0.919,99787,101532,RAIL3,2019-02-13,2019-02-13,2019-02-15,0.03725078698845752,0.01756539903007437,0.01968538795838315
17450,2018,2019,0.9082,101532,92587,RAIL3,2020-02-13,2020-02-13,2020-02-17,-0.04537815126050426,-0.003054579534922275,-0.04232357172558199
17450,2019,2020,0.6786,92587,163252,RAIL3,2021-06-01,2021-06-01,2021-06-04,-0.002810304449648804,0.014491094946051941,-0.017301399395700745
17450,2020,2021,0.7878,163252,160802,RAIL3,2022-02-17,2022-02-17,2022-02-21,-0.08453237410071945,-0.015883062998817477,-0.06864931110190198
17450,2021,2022,0.928,160802,148203,RAIL3,2023-02-15,2023-02-15,2023-02-17,0.04761904761904767,-0.003861491417802898,0.05148053903685057
17450,2022,2023,0.871,148203,138829,RAIL3,2024-03-27,2024-03-27,2024-04-01,-0.01869158878504662,-0.005483331508610356,-0.013208257276436264
17450,2023,2024,0.9727,138829,142441,RAIL3,2025-02-20,2025-02-20,2025-02-24,-0.026500811249323908,-0.01723503137681659,-0.009265779872507318
17671,2015,2016,0.7996,43773,36191,VIVT3,2017-02-21,2017-02-21,2017-02-23,-0.011536444677503921,-0.0230352421261536,0.011498797448649678
17671,2016,2017,0.9511,36191,42292,VIVT3,2018-02-21,2018-02-21,2018-02-23,0.0039279112754160295,0.01442642352015322,-0.01049851224473719
17671,2017,2018,0.9347,42292,42300,VIVT3,2019-02-20,2019-02-20,2019-02-22,0.0034650034650034467,0.013887748082988649,-0.010422744617985202
17671,2018,2019,0.9461,42300,41879,VIVT3,2020-02-19,2020-02-19,2020-02-21,0.013880855986119212,-0.024341387052256636,0.03822224303837585
17671,2019,2020,0.9563,41879,51410,VIVT3,2021-02-23,2021-02-23,2021-02-25,-0.013079139880292523,-0.025784652373661676,0.012705512493369153
17671,2020,2021,0.9807,51410,50490,VIVT3,2022-02-22,2022-02-22,2022-02-24,0.015695067264573925,-0.011514831015184468,0.027209898279758393
17671,2021,2022,0.9479,50490,52707,VIVT3,2023-02-17,2023-02-17,2023-02-23,-0.04979552561943712,-0.014509018939167784,-0.035286506680269336
17671,2022,2023,0.8804,52707,71780,VIVT3,2024-02-20,2024-02-20,2024-02-22,0.06140185150198385,0.0024973038370683653,0.058904547664915485
17671,2023,2024,0.9624,71780,77661,VIVT3,2025-02-25,2025-02-25,2025-02-27,-0.060945971209572014,-0.009370889708246177,-0.05157508150132584
17892,2015,2016,0.9685,30305,32095,STBP3,2017-02-15,2017-02-15,2017-02-17,0.1734693877551019,-0.0033417883304563967,0.1768111760855583
17892,2016,2017,0.8663,32095,26815,STBP3,2018-06-18,2018-06-18,2018-06-20,0.050420168067226934,0.033068666168300176,0.017351501898926758
17892,2017,2018,0.9861,26815,26955,STBP3,2019-02-21,2019-02-21,2019-02-25,-0.05714285714285716,0.0031736592983946377,-0.0603165164412518
17892,2018,2019,0.9987,26955,26881,STBP3,2020-03-05,2020-03-05,2020-03-09,-0.15384615384615374,-0.15812867052973012,0.004282516683576376
17892,2019,2021,0.6504,26881,98285,STBP3,2022-03-10,2022-03-10,2022-03-14,-0.051169590643274754,-0.03286474690605479,-0.018304843737219967
17892,2021,2022,0.9861,98285,93987,STBP3,2023-11-29,2023-11-29,2023-12-01,0.027511961722488154,0.016004912272469696,0.011507049450018458
17892,2022,2023,0.914,93987,82248,STBP3,2024-03-20,2024-03-20,2024-03-22,0.12637828668363027,-0.016245752269335,0.14262403895296527
17892,2023,2024,0.9703,82248,77904,STBP3,2025-02-20,2025-02-20,2025-02-24,0.0,-0.01723503137681659,0.01723503137681659
17973,2015,2016,0.9869,45283,47815,COGN3,2017-03-22,2017-03-22,2017-03-24,-0.0015444016991995602,0.005233359371826785,-0.006777761071026345
17973,2016,2017,0.9937,47815,48964,COGN3,2018-03-16,2018-03-16,2018-03-20,0.0034411558153171207,-0.008513487660225638,0.011954643475542759
17973,2017,2019,0.8558,48964,155035,COGN3,2020-03-30,2020-03-30,2020-04-01,-0.2351778656521739,-0.049206934453455475,-0.18597093119871844
17973,2019,2020,0.999,155035,160185,COGN3,2021-03-31,2021-03-31,2021-04-05,0.02261306537802077,0.007585456418606862,0.015027608959413907
17973,2020,2021,1.0,160185,160185,COGN3,2022-03-24,2022-03-24,2022-03-28,0.19047619047619047,-0.0026469743578716454,0.1931231648340621
17973,2021,2022,1.0,160185,160185,COGN3,2023-09-21,2023-09-21,2023-09-25,-0.007575757499999947,-0.0018979715450636592,-0.0056777859549362875
17973,2022,2023,1.0,160185,160334,COGN3,2024-03-20,2024-03-20,2024-03-22,-0.08921933079725275,-0.016245752269335,-0.07297357852791775
17973,2023,2024,0.9994,160334,163169,COGN3,2025-03-12,2025-03-12,2025-03-14,0.01744186028664152,0.0411226067404844,-0.023680746453842882
18376,2015,2016,0.7969,36757,45093,ISAE4,2017-02-23,2017-02-23,2017-03-01,0.01488909146156181,-0.007004154524536066,0.021893245986097876
18376,2016,2017,0.9717,45093,45208,ISAE4,2018-02-26,2018-02-26,2018-02-28,-0.008766716196136781,-0.02622910159922165,0.017462385403084868
18376,2017,2018,0.9019,45208,50216,ISAE4,2019-02-28,2019-02-28,2019-03-06,0.028367875647668406,-0.014306526120646423,0.04267440176831483
18376,2018,2019,0.8906,50216,49118,ISAE4,2020-03-04,2020-03-04,2020-03-06,-0.044680851063829796,-0.08605734526347586,0.04137649419964606
18376,2019,2020,0.9367,49118,46979,ISAE4,2021-02-22,2021-02-22,2021-02-24,0.08357467935457175,0.026627684775672122,0.05694699457889962
18376,2020,2021,0.9817,46979,48736,ISAE4,2022-02-23,2022-02-23,2022-02-25,-0.022408963585434094,0.01012725831753758,-0.032536221902971674
18376,2021,2022,0.9086,48736,55170,ISAE4,2023-02-23,2023-02-23,2023-02-27,-0.01755965781179647,-0.017490192426319662,-6.946538547680792e-05
18376,2022,2024,0.665,55170,117101,ISAE4,2025-02-24,2025-02-24,2025-02-26,-0.001707941929974477,-0.005045159790107556,0.0033372178601330793
18465,2015,2016,0.97,51846,35299,UGPA3,2017-02-22,2017-02-22,2017-02-24,-0.03964757709251088,-0.028101219500638153,-0.011546357591872725
18465,2016,2017,0.9761,35299,37400,UGPA3,2018-02-21,2018-02-21,2018-02-23,0.009294626941685591,0.01442642352015322,-0.005131796578467629
18465,2017,2018,0.9761,37400,42025,UGPA3,2019-02-20,2019-02-20,2019-02-22,-0.021759005302614653,0.013887748082988649,-0.0356467533856033
18465,2018,2019,0.8975,42025,46820,UGPA3,2020-03-16,2020-03-16,2020-03-18,-0.05259026687598112,-0.060042392618597895,0.0074521257426167775
18465,2019,2020,0.9727,46820,55259,UGPA3,2021-02-25,2021-02-25,2021-03-01,-0.047256097560975596,-0.017117337494285345,-0.03013876006669025
18465,2020,2021,0.9682,55259,56167,UGPA3,2022-02-25,2022-02-25,2022-03-03,-0.04186360567184344,0.01788558690084341,-0.05974919257268685
18465,2021,2022,0.8016,56167,70140,UGPA3,2023-02-15,2023-02-15,2023-02-17,0.0076277650648362005,-0.003861491417802898,0.011489256482639099
18465,2022,2023,0.924,70140,61274,UGPA3,2024-02-28,2024-02-28,2024-03-01,-0.037000654878847405,-0.007491504580331321,-0.029509150298516085
18465,2023,2024,0.9773,61274,60327,UGPA3,2025-02-26,2025-02-26,2025-02-28,0.02464571780653113,-0.01578616946508471,0.04043188727161584
18627,2015,2016,0.8138,41184,54999,SAPR11,2017-02-21,2017-11-22,2017-11-24,-0.014384920634920584,-0.004849917718738994,-0.00953500291618159
18627,2016,2017,0.9023,54999,63248,SAPR11,2018-02-06,2018-02-06,2018-02-08,-0.009951117320173064,-0.028148721887752637,0.018197604567579573
18627,2017,2019,0.8563,63248,56996,SAPR11,2020-02-06,2020-02-06,2020-02-10,-0.012568199533570579,-0.02274242555777406,0.010174226024203481
18627,2019,2021,0.7955,56996,61573,SAPR11,2022-02-24,2022-02-24,2022-03-02,0.012619888944977342,0.032096782677806246,-0.019476893732828904
18627,2021,2022,0.9618,61573,63071,SAPR11,2023-02-16,2023-02-16,2023-02-22,-0.017311021350259526,-0.025371775124689133,0.008060753774429608
18627,2022,2023,0.9097,63071,68710,SAPR11,2024-02-08,2024-02-08,2024-02-14,-0.039488117001828194,-0.00934845416657959,-0.030139662835248604
18627,2023,2024,0.8848,68710,58105,SAPR11,2025-02-20,2025-02-20,2025-02-24,-0.005077983315197709,-0.01723503137681659,0.01215704806161888
18660,2015,2017,0.8919,45956,51323,CPFE3,2018-03-27,2018-03-27,2018-03-29,0.020901639344262257,0.01858425294467536,0.002317386399586896
18660,2017,2018,0.9309,51323,65765,CPFE3,2019-03-28,2019-03-28,2019-04-01,-0.034146341463414664,0.01764518173421581,-0.051791523197630474
18660,2018,2019,0.8972,65765,100561,CPFE3,2020-03-09,2020-03-09,2020-03-11,-0.05588235294117638,-0.010411283276323569,-0.045471069664852815
18660,2019,2020,0.9212,100561,106999,CPFE3,2021-03-31,2021-03-31,2021-04-05,0.00591715976331364,0.007585456418606862,-0.0016682966552932221
18660,2020,2021,0.9795,106999,107781,CPFE3,2022-03-17,2022-03-17,2022-03-21,0.02425196850393707,0.027222319649037097,-0.0029703511451000253
18660,2021,2022,0.9075,107781,107622,CPFE3,2023-03-16,2023-03-16,2023-03-20,-0.06526583890480742,-0.02428363954597046,-0.04098219935883696
18660,2022,2023,0.9109,107622,108812,CPFE3,2024-03-21,2024-03-21,2024-03-25,0.016855565242662074,-0.0095748571476727,0.026430422390334773
18660,2023,2024,0.7637,108812,103422,CPFE3,2025-02-26,2025-02-26,2025-02-28,-0.016264722378014573,-0.01578616946508471,-0.0004785529129298638
18724,2015,2016,0.7322,6582,36528,BRAP4,2017-03-21,2017-03-21,2017-03-23,0.011505273266854354,0.008739548529168584,0.0027657247376857708
18724,2016,2017,0.97,36528,38782,BRAP4,2018-03-21,2018-03-21,2018-03-23,-0.0323081700944754,-0.007053589700410479,-0.02525458039406492
18724,2017,2018,0.7152,38782,6858,BRAP4,2019-03-28,2019-03-28,2019-04-01,0.0788096796704072,0.01764518173421581,0.061164497936191387
18724,2018,2019,0.9908,6858,7000,BRAP4,2020-03-26,2020-03-26,2020-03-30,0.005631820019015521,-0.03950834426505023,0.045140164284065754
18724,2019,2020,0.9971,7000,6979,BRAP4,2021-03-25,2021-03-25,2021-03-29,0.10396119649191538,0.014670957952490626,0.08929023853942475
18724,2020,2021,0.8785,6979,3979,BRAP4,2022-03-29,2022-03-29,2022-03-31,0.004860267314702238,-0.0001244853003607993,0.004984752615063037
18724,2021,2022,0.9993,3979,3896,BRAP4,2023-03-27,2023-03-27,2023-03-29,0.03072734344612993,0.021290659108961885,0.009436684337168044
18724,2022,2023,0.9804,3896,4477,BRAP4,2024-03-27,2024-03-27,2024-04-01,0.01714845663890263,-0.005483331508610356,0.022631788147512988
18724,2023,2024,1.0,4477,4477,BRAP4,2025-03-25,2025-03-25,2025-03-27,0.013789299503585317,0.008185650858283378,0.00560364864530194
18821,2015,2016,0.7928,36254,65103,MOTV3,2017-03-06,2017-03-06,2017-03-08,-0.02777777777777779,-0.02446964842601229,-0.0033081293517654986
18821,2016,2017,0.9941,65103,64383,MOTV3,2018-02-27,2018-02-27,2018-03-01,-0.018720748829953227,-0.01791731887478809,-0.0008034299551651358
18821,2017,2018,0.9169,64383,74030,MOTV3,2019-03-21,2019-03-21,2019-03-25,-0.04959349593495943,-0.031707838015207046,-0.017885657919752385
18821,2018,2019,0.922,74030,86235,MOTV3,2020-03-05,2020-03-05,2020-03-09,-0.17263843648208477,-0.15812867052973012,-0.014509765952354647
18821,2019,2020,0.8994,86235,102674,MOTV3,2021-03-04,2021-03-04,2021-03-08,-0.0395528804815134,-0.018445175830331895,-0.021107704651181503
18821,2020,2021,0.9328,102674,106707,MOTV3,2022-02-24,2022-02-24,2022-03-02,-0.06365834004834814,0.032096782677806246,-0.09575512272615438
18821,2021,2022,0.9771,106707,116003,MOTV3,2023-02-15,2023-02-15,2023-02-17,-0.014388489208632893,-0.003861491417802898,-0.010526997790829995
18821,2022,2023,0.9249,116003,123772,MOTV3,2024-02-08,2024-02-08,2024-02-14,0.019302152932442418,-0.00934845416657959,0.028650607099022007
19445,2015,2016,0.9461,38026,34476,CSMG3,2017-03-09,2017-03-09,2017-03-13,0.07565931712062257,0.014694845864913653,0.06096447125570892
19445,2016,2017,0.5052,34476,42566,CSMG3,2018-02-23,2018-02-23,2018-02-27,-0.008062709968211124,-0.004098828271238419,-0.003963881696972704
19445,2017,2018,0.9766,42566,44060,CSMG3,2019-02-28,2019-02-28,2019-03-06,-0.029862792736077393,-0.014306526120646423,-0.01555626661543097
19445,2018,2019,0.8238,44060,48288,CSMG3,2020-03-19,2020-03-19,2020-03-23,-0.08821212914460175,-0.06969200284494192,-0.018520126299659823
19445,2019,2020,0.9376,48288,57888,CSMG3,2021-04-20,2021-04-20,2021-04-23,-0.019127316198445876,0.0038985693973587754,-0.02302588559580465
19445,2020,2021,0.8722,57888,55130,CSMG3,2022-06-13,2022-06-13,2022-06-15,0.003292181069958877,0.0020335643380808843,0.0012586167318779928
19445,2021,2022,0.9447,55130,53507,CSMG3,2023-03-21,2023-03-21,2023-03-23,-0.006548788474132317,-0.030414325492957195,0.02386553701882488
19445,2022,2023,0.9072,53507,48962,CSMG3,2024-03-21,2024-03-21,2024-03-25,0.04377104377104368,-0.0095748571476727,0.05334590091871638
19445,2023,2024,0.979,48962,49016,CSMG3,2025-03-24,2025-03-24,2025-03-26,-0.13321947053800176,0.009124100375384359,-0.14234357091338612
19453,2015,2016,0.9672,51252,54846,ECOR3,2017-02-20,2017-02-20,2017-02-22,0.04012671594508954,0.0008271944290665356,0.039299521516023006
19453,2016,2017,0.9787,54846,59435,ECOR3,2018-02-28,2018-02-28,2018-03-02,-0.08756218905472646,0.004777186290582547,-0.092339375345309
19453,2017,2018,0.9256,59435,60444,ECOR3,2019-03-14,2019-03-14,2019-03-18,-0.03864734299516914,0.014089089289584411,-0.052736432284753554
19453,2018,2019,0.8965,60444,60226,ECOR3,2020-02-18,2020-02-18,2020-02-20,0.019790454016298087,-0.003401540999832142,0.02319199501613023
19453,2019,2020,0.87,60226,81773,ECOR3,2021-03-10,2021-03-10,2021-03-12,0.0882629107981221,0.012271263274818978,0.07599164752330312
19453,2020,2021,0.654,81773,157550,ECOR3,2022-03-25,2022-03-25,2022-03-29,-0.010152284263959421,0.007835330417170105,-0.017987614681129527
19453,2021,2022,0.9809,157550,153815,ECOR3,2023-03-16,2023-03-16,2023-03-20,0.02320675105485215,-0.02428363954597046,0.04749039060082261
19453,2022,2023,0.9597,153815,150702,ECOR3,2024-03-13,2024-03-13,2024-03-15,-0.05820105820105814,-0.00987640818539437,-0.04832465001566377
19453,2023,2024,0.9617,150702,153043,ECOR3,2025-03-18,2025-03-18,2025-03-20,-0.014519056261342977,0.003652184720211782,-0.01817124098155476
19550,2015,2016,0.9849,22672,21922,NATU3,2017-02-22,2017-02-22,2017-02-24,-0.04260089686098656,-0.028101219500638153,-0.014499677360348406
19550,2016,2017,0.9916,21922,22282,NATU3,2018-03-14,2018-03-14,2018-03-16,0.0012262415695891704,-0.013532446355043692,0.014758687924632863
19550,2017,2018,0.9064,22282,32808,NATU3,2019-02-28,2019-02-28,2019-03-06,-0.025837122778007426,-0.014306526120646423,-0.011530596657361003
19550,2018,2019,0.9231,32808,52413,NATU3,2020-03-05,2020-03-05,2020-03-09,-0.12727272727272732,-0.15812867052973012,0.030855943257002805
19550,2019,2020,0.7214,52413,133973,NATU3,2021-03-31,2021-03-31,2021-04-05,-0.0014540922309929094,0.007585456418606862,-0.009039548649599771
19550,2020,2023,0.8094,133973,197658,NATU3,2024-03-19,2024-03-19,2024-03-21,-0.006486486486486531,0.004937863079609084,-0.011424349566095615
19550,2023,2024,0.9541,197658,190170,NATU3,2025-03-13,2025-03-13,2025-03-17,-0.3215339233038349,0.041363972794344006,-0.3628978960981789
19739,2015,2016,0.9573,19800,20116,RENT3,2017-02-05,2017-02-06,2017-02-08,0.06829931892748253,0.013165048076404728,0.055134270851077805
19739,2016,2017,0.9513,20116,17480,RENT3,2018-03-14,2018-03-14,2018-03-16,-0.023272214392187185,-0.013532446355043692,-0.009739768037143492
19739,2017,2018,0.6978,17480,46367,RENT3,2019-02-21,2019-02-21,2019-02-25,0.024705882266415014,0.0031736592983946377,0.021532222968020376
19739,2018,2019,0.9837,46367,46245,RENT3,2020-03-10,2020-03-10,2020-03-12,-0.2133492252990411,-0.21289435378200405,-0.00045487151703704765
19739,2019,2020,0.9819,46245,50965,RENT3,2021-02-25,2021-02-25,2021-03-01,-0.011693952580741906,-0.017117337494285345,0.005423384913543439
19739,2020,2021,0.8973,50965,85260,RENT3,2022-02-22,2022-02-22,2022-02-24,-0.05261448528748092,-0.011514831015184468,-0.04109965427229645
19739,2021,2022,0.9655,85260,85823,RENT3,2023-03-28,2023-03-28,2023-03-30,0.030429436231809825,0.024987475921600666,0.00544196031020916
19739,2022,2023,0.8364,85823,135747,RENT3,2024-03-12,2024-03-12,2024-03-14,0.0059701491483545865,0.0001733404434507424,0.005796808704903844
19739,2023,2024,0.9841,135747,127862,RENT3,2025-02-27,2025-02-27,2025-03-05,0.018115942028985588,-0.014039459944217514,0.0321554019732031
19836,2015,2016,0.7643,95707,68284,CSAN3,2017-02-16,2017-02-16,2017-02-20,0.014150943396226356,0.010596889384884234,0.0035540540113421226
19836,2016,2017,0.6948,68284,64774,CSAN3,2018-03-26,2018-03-26,2018-03-28,-0.039774064485761484,-0.014264432082320533,-0.02550963240344095
19836,2017,2018,0.9729,64774,67643,CSAN3,2019-02-14,2019-02-14,2019-02-18,-0.011709601873536313,-0.015356819036742131,0.003647217163205818
19836,2018,2019,0.9162,67643,79327,CSAN3,2020-02-14,2020-02-14,2020-02-18,-0.03821039903264811,0.005215914922710008,-0.04342631395535812
19836,2019,2020,0.9857,79327,81397,CSAN3,2021-02-11,2021-02-11,2021-02-17,0.012037037037036846,0.008851311858533162,0.0031857251785036844
19836,2020,2021,0.6462,81397,195863,CSAN3,2022-02-24,2022-02-24,2022-03-02,0.0633837152608483,0.032096782677806246,0.03128693258304205
