cd_cvm,name,year_prev,year_curr,cosine_similarity,chars_prev,chars_curr,diagnostic_prev,diagnostic_curr,poc_group,group,ticker,event_date,window_start,window_end,stock_return,ibov_return,abnormal_return
21016,YDUQS,2015,2016,1.0,648,648,font_heading,font_heading,core_20,,YDUQ3,2017-03-16,2017-03-16,2018-03-26,1.2584692597239648,0.2934656981264874,0.9650035615974775
21016,YDUQS,2016,2017,1.0,648,648,font_heading,font_heading,core_20,,YDUQ3,2018-03-15,2018-03-15,2019-03-26,-0.2020958083832335,0.12220463874190202,-0.3243004471251355
21016,YDUQS,2017,2018,1.0,648,648,font_heading,font_heading,core_20,,YDUQ3,2019-03-14,2019-03-14,2020-03-18,-0.15359712230215827,-0.3215843630935533,0.16798724079139504
21016,YDUQS,2018,2019,1.0,648,648,font_heading,font_heading,core_20,,YDUQ3,2020-03-23,2020-03-23,2021-03-30,0.3352380952380951,0.8381369905939346,-0.5028988953558395
21016,YDUQS,2019,2020,0.0408,648,10471,font_heading,regex_only,core_20,,YDUQ3,2021-03-17,2021-03-17,2022-03-22,-0.3572923935799023,0.006203376009357164,-0.36349576958925944
21016,YDUQS,2020,2021,0.981,10471,9829,regex_only,regex_only,core_20,,YDUQ3,2022-03-15,2022-03-15,2023-03-16,-0.5982532751091703,-0.050703703125846045,-0.5475495719833242
21016,YDUQS,2021,2022,0.9846,9829,10726,regex_only,regex_only,core_20,,YDUQ3,2023-03-15,2023-03-15,2024-03-20,1.6222826086956523,0.2576017928336327,1.3646808158620196
21016,YDUQS,2022,2023,0.8693,10726,8392,regex_only,regex_only,core_20,,YDUQ3,2024-03-14,2024-03-14,2025-03-18,-0.4314002828854314,0.029640229377452254,-0.4610405122628837
21016,YDUQS,2023,2024,0.9935,8392,9001,regex_only,regex_only,core_20,,YDUQ3,2025-04-24,2025-04-24,2026-04-28,-0.32836831415030465,0.40153133705992783,-0.7298996512102325
21881,FLEURY,2015,2016,0.1486,11141,1847,regex_only,regex_only,core_20,,FLRY3,2017-03-09,2017-03-09,2018-03-19,0.3276945385388095,0.2992608371914134,0.02843370134739609
21881,FLEURY,2016,2017,0.0616,1847,1433,regex_only,regex_only,core_20,,FLRY3,2018-03-05,2018-03-05,2019-03-14,-0.2906574394514455,0.14626163775360568,-0.4369190772050512
21881,FLEURY,2017,2018,0.0873,1433,11016,regex_only,regex_only,core_20,,FLRY3,2019-04-18,2019-04-18,2020-04-24,0.06694367508880372,-0.20351029930134046,0.2704539743901442
21881,FLEURY,2018,2019,0.1664,11016,5527,regex_only,regex_only,core_20,,FLRY3,2020-02-19,2020-02-19,2021-03-01,-0.18974679564210806,-0.05306297074433397,-0.1366838248977741
21881,FLEURY,2019,2020,0.1215,5527,4249,regex_only,regex_only,core_20,,FLRY3,2021-02-25,2021-02-25,2022-03-02,-0.33778272150425726,0.025987391716602914,-0.36377011322086017
21881,FLEURY,2020,2021,0.1669,4249,11169,regex_only,regex_only,core_20,,FLRY3,2022-03-17,2022-03-17,2023-03-20,-0.16315785148292017,-0.10747996508199376,-0.05567788640092641
21881,FLEURY,2021,2022,0.9165,11169,12344,regex_only,regex_only,core_20,,FLRY3,2023-03-16,2023-03-16,2024-03-21,0.07547169836685663,0.23902925769756478,-0.16355755933070815
21881,FLEURY,2022,2023,0.1029,12344,6469,regex_only,font_heading,core_20,,FLRY3,2024-03-07,2024-03-07,2025-03-11,-0.31565495207667726,-0.0376532572602597,-0.27800169481641757
21881,FLEURY,2023,2024,0.0381,6469,3635,font_heading,regex_only,core_20,,FLRY3,2025-02-27,2025-02-27,2026-03-05,0.4415467625899283,0.44603640927776955,-0.004489646687841242
23264,AMBEV,2015,2016,0.9542,1633,1715,font_heading,font_heading,core_20,,ABEV3,2018-07-05,2018-07-05,2019-07-17,-0.02228260869565213,0.3930414123846828,-0.41532402108033495
23264,AMBEV,2016,2017,0.9996,1715,1712,font_heading,font_heading,core_20,,ABEV3,2018-07-05,2018-07-05,2019-07-17,-0.02228260869565213,0.3930414123846828,-0.41532402108033495
23264,AMBEV,2017,2018,0.9462,1712,2042,font_heading,font_heading,core_20,,ABEV3,2019-02-28,2019-02-28,2020-03-06,-0.11085316308763782,0.025238650469454393,-0.1360918135570922
23264,AMBEV,2018,2019,0.9838,2042,2143,font_heading,font_heading,core_20,,ABEV3,2020-02-27,2020-02-27,2021-03-05,0.040000000000000036,0.11864745323279946,-0.07864745323279942
23264,AMBEV,2019,2020,0.849,2143,4024,font_heading,font_heading,core_20,,ABEV3,2021-02-25,2021-02-25,2022-03-02,0.02470007057163026,0.025987391716602914,-0.001287321144972653
23264,AMBEV,2020,2021,0.0874,4024,24896,font_heading,regex_only,core_20,,ABEV3,2022-02-24,2022-02-24,2023-03-01,-0.09231805929919135,-0.06458535016932687,-0.027732709129864475
23264,AMBEV,2021,2022,0.0661,24896,3299,regex_only,font_heading,core_20,,ABEV3,2023-03-02,2023-03-02,2024-03-07,-0.036557501904036616,0.2420905136683924,-0.278648015572429
23264,AMBEV,2022,2023,0.9666,3299,3718,font_heading,font_heading,core_20,,ABEV3,2024-02-29,2024-02-29,2025-02-28,-0.02861685214626386,-0.04821678062055801,0.019599928474294148
23264,AMBEV,2023,2024,0.9854,3718,3657,font_heading,font_heading,core_20,,ABEV3,2025-02-26,2025-02-26,2026-03-04,0.3333333333333335,0.48568050435081034,-0.15234717101747686
2577,CESP - Companhia Energética de São Paulo,2015,2016,0.0309,686,1699,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,CESP6,2017-03-24,2017-03-24,2018-04-04,-0.1537199124726477,0.3211387518700932,-0.47485866434274093
2577,CESP - Companhia Energética de São Paulo,2016,2017,0.2336,1699,154,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,CESP6,2018-03-21,2018-03-21,2019-04-01,0.5773324984345649,0.13036366839384828,0.44696883004071664
2577,CESP - Companhia Energética de São Paulo,2017,2018,1.0,154,154,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,CESP6,2019-03-22,2019-03-22,2020-03-26,0.11260162601626011,-0.17096564095752753,0.28356726697378765
2577,CESP - Companhia Energética de São Paulo,2018,2019,0.0363,154,9692,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,CESP6,2020-02-17,2020-02-17,2021-02-25,-0.21599768986427959,-0.02647440661665046,-0.18952328324762913
6505,Grupo Casas Bahia S.A. (Via Varejo),2015,2016,0.8034,3122,3231,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2017-02-23,2017-02-23,2018-03-08,0.893939393939394,0.2597518373102008,0.6341875566291932
6505,Grupo Casas Bahia S.A. (Via Varejo),2016,2017,0.9082,3231,3485,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2018-02-19,2018-02-19,2019-02-26,-0.38372093023255816,0.15107183152891324,-0.5347927617614714
6505,Grupo Casas Bahia S.A. (Via Varejo),2017,2018,0.842,3485,3880,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2019-02-20,2019-02-20,2020-02-27,1.7024952015355086,0.06669120794789496,1.6358039935876136
6505,Grupo Casas Bahia S.A. (Via Varejo),2018,2019,0.7891,3880,6079,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2020-03-26,2020-03-26,2021-04-05,1.1964912280701756,0.5122758225939992,0.6842154054761764
6505,Grupo Casas Bahia S.A. (Via Varejo),2019,2020,0.171,6079,11088,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,BHIA3,2021-03-02,2021-03-02,2022-03-07,-0.7171381031613977,0.00048108388216583364,-0.7176191870435635
6505,Grupo Casas Bahia S.A. (Via Varejo),2020,2021,0.0804,11088,533,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2022-03-09,2022-03-09,2023-03-10,-0.46627565982404695,-0.09027312824527123,-0.3760025315787757
6505,Grupo Casas Bahia S.A. (Via Varejo),2021,2022,1.0,533,533,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2023-03-09,2023-03-09,2024-03-14,-0.8348453608247423,0.2152709986438719,-1.050116359468614
6505,Grupo Casas Bahia S.A. (Via Varejo),2022,2023,0.2876,533,10433,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2024-03-25,2024-03-25,2025-03-27,0.4696969696969697,0.048981391297209464,0.42071557839976026
6505,Grupo Casas Bahia S.A. (Via Varejo),2023,2024,0.5767,10433,9969,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2025-03-12,2025-03-12,2026-03-16,-0.4652014652014652,0.4522069859159479,-0.9174084511174131
11312,Oi S.A. - Em Recuperação Judicial,2015,2016,0.8623,454,581,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2017-03-22,2017-03-22,2018-04-02,-0.06506024121042386,0.3328818315230757,-0.3979420727334996
11312,Oi S.A. - Em Recuperação Judicial,2016,2017,0.051,581,826,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,OIBR3,2018-04-12,2018-04-12,2019-04-23,-0.39093059113870865,0.12265071445433029,-0.5135813055930389
11312,Oi S.A. - Em Recuperação Judicial,2017,2018,0.1459,826,24910,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,OIBR3,2019-03-26,2019-03-26,2020-03-30,-0.7127071823204421,-0.216850588446871,-0.49585659387357106
11312,Oi S.A. - Em Recuperação Judicial,2018,2019,0.1176,24910,987,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2020-03-25,2020-03-25,2021-04-01,2.6346153846153846,0.5376216870874304,2.096993697527954
11312,Oi S.A. - Em Recuperação Judicial,2019,2020,0.7029,987,1600,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2021-05-10,2021-05-10,2022-05-13,-0.6057142857142856,-0.1229182940755087,-0.48279599163877696
11312,Oi S.A. - Em Recuperação Judicial,2020,2021,1.0,1600,1600,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2022-05-05,2022-05-05,2023-05-09,-0.8552631578947368,0.017183266876655168,-0.872446424771392
11312,Oi S.A. - Em Recuperação Judicial,2021,2022,0.7029,1600,984,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2023-05-22,2023-05-22,2024-05-24,-0.46846846846846846,0.12786544832411972,-0.5963339167925882
11312,Oi S.A. - Em Recuperação Judicial,2022,2023,0.9374,984,978,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2024-03-27,2024-03-27,2025-03-31,-0.8515753730534259,0.02011831409386211,-0.871693687147288
11312,Oi S.A. - Em Recuperação Judicial,2023,2024,0.9747,978,1028,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2025-03-26,2025-03-26,2026-04-02,-0.8790322580645161,0.41905029466200583,-1.2980825527265218
14826,Companhia Brasileira de Distribuição (GPA),2015,2016,0.8269,7026,8890,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,PCAR3,2017-03-07,2017-03-29,2020-12-29,-0.1132941176789174,0.8222534114654907,-0.9355475291444081
14826,Companhia Brasileira de Distribuição (GPA),2016,2017,0.899,8890,8070,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,PCAR3,2018-02-19,2018-10-23,2021-01-12,-0.10187036812728045,0.4536688908550208,-0.5555392589823013
14826,Companhia Brasileira de Distribuição (GPA),2017,2018,0.9052,8070,8590,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,PCAR3,2019-03-26,2019-07-10,2021-01-18,-0.1571428571679333,0.14576594898178086,-0.30290880614971416
14826,Companhia Brasileira de Distribuição (GPA),2018,2019,0.1536,8590,6367,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,PCAR3,2020-10-28,2020-10-28,2021-11-05,0.8391369911616344,0.09914640811099984,0.7399905830506346
14826,Companhia Brasileira de Distribuição (GPA),2019,2020,0.4168,6367,1093,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,PCAR3,2021-02-23,2021-02-23,2022-02-24,0.27369871058160444,-0.03155142012155787,0.3052501307031623
14826,Companhia Brasileira de Distribuição (GPA),2020,2021,0.0761,1093,6845,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,PCAR3,2022-02-23,2022-02-23,2023-02-28,-0.3040752351097179,-0.0631714220132008,-0.2409038130965171
14826,Companhia Brasileira de Distribuição (GPA),2021,2022,0.9454,6845,7065,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,PCAR3,2023-02-27,2023-02-27,2024-03-04,-0.313041400659123,0.21406929549938236,-0.5271106961585054
14826,Companhia Brasileira de Distribuição (GPA),2022,2024,0.1432,7065,14904,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,PCAR3,2025-02-18,2025-02-18,2026-02-24,0.06825938566552892,0.48983001937809734,-0.4215706337125684
16101,Gafisa S.A.,2015,2016,0.8999,9999,9460,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2017-05-09,2017-05-09,2018-05-16,-0.03788191804013863,0.30567308718004127,-0.3435550052201799
16101,Gafisa S.A.,2016,2017,0.9214,9460,9321,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2018-03-09,2018-03-09,2019-03-20,-0.17983193269974396,0.13511369097714154,-0.3149456236768855
16101,Gafisa S.A.,2017,2018,0.9204,9321,10509,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2019-04-03,2019-04-03,2020-04-07,-0.5723025226794352,-0.19190502678125054,-0.3803974958981846
16101,Gafisa S.A.,2018,2019,0.9273,10509,7976,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2020-03-26,2020-03-26,2021-04-05,0.34909161502883856,0.5122758225939992,-0.1631842075651606
16101,Gafisa S.A.,2019,2020,0.9205,7976,9382,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2021-03-16,2021-03-16,2022-03-21,-0.6365503080768486,0.018731563344213997,-0.6552818714210626
16101,Gafisa S.A.,2020,2021,0.9258,9382,9858,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2022-03-19,2022-03-21,2023-03-22,-0.578032307580552,-0.13717846389632837,-0.44085384368422365
16101,Gafisa S.A.,2021,2022,0.891,9858,8175,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2023-03-29,2023-03-29,2024-04-04,0.2589861996960521,0.251835891281599,0.007150308414453077
16101,Gafisa S.A.,2022,2023,0.8883,8175,8508,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2024-03-26,2024-03-26,2025-03-28,-0.6713395638629284,0.03972126786828811,-0.7110608317312165
16101,Gafisa S.A.,2023,2024,0.1705,8508,1659,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,GFSA3,2025-03-27,2025-03-27,2026-03-31,-0.9484756097560976,0.40791287939240894,-1.3563884891485065
16292,BRF S.A.,2015,2016,0.0444,18236,689,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,BRFS3,2017-02-23,2017-02-23,2018-03-07,-0.3802955665024631,0.2671477714882542,-0.6474433379907173
16292,BRF S.A.,2016,2017,0.8717,689,1305,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,BRFS3,2018-02-22,2018-02-22,2019-03-01,-0.3376371852808263,0.09133261311312202,-0.42896979839394833
16292,BRF S.A.,2017,2018,0.0809,1305,10115,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,BRFS3,2019-02-28,2019-02-28,2020-03-06,0.12348079727758865,0.025238650469454393,0.09824214680813426
16292,BRF S.A.,2018,2019,0.2054,10115,4500,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,BRFS3,2020-03-03,2020-03-03,2021-03-10,-0.07609942638623324,0.06859568815137052,-0.14469511453760375
16292,BRF S.A.,2019,2020,0.8558,4500,4833,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,BRFS3,2021-02-25,2021-02-25,2022-03-02,-0.2912912912912913,0.025987391716602914,-0.3172786830078942
16292,BRF S.A.,2020,2021,0.8336,4833,5457,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,BRFS3,2022-02-22,2022-02-22,2023-02-27,-0.6656330749354006,-0.063607365636831,-0.6020257092985696
16292,BRF S.A.,2021,2022,0.8342,5457,4879,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,BRFS3,2023-02-28,2023-02-28,2024-03-05,1.5876623376623376,0.2207734099620584,1.3668889277002791
16292,BRF S.A.,2022,2023,0.0903,4879,7521,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,BRFS3,2024-02-26,2024-02-26,2025-02-25,0.3461812990720914,-0.028003831522567357,0.37418513059465874
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2015,2016,0.4262,9179,4700,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,RSID3,2017-03-23,2017-03-23,2018-04-03,-0.1482939632545932,0.3320070472915575,-0.4803010105461507
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2016,2017,0.9183,4700,5878,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,RSID3,2018-03-26,2018-03-26,2019-04-04,-0.31093749999999987,0.13192481277587653,-0.4428623127758764
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2017,2018,0.899,5878,4872,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,RSID3,2019-03-27,2019-03-27,2020-03-31,-0.08262711864406769,-0.20547270285974184,0.12284558421567415
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2018,2020,0.8215,4872,4765,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,RSID3,2021-03-17,2021-03-17,2022-03-22,-0.19351767383420215,0.006203376009357164,-0.19972104984355932
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2020,2021,0.8075,4765,6995,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,RSID3,2022-03-16,2022-03-16,2023-03-17,-0.6347826086956523,-0.08217712455753146,-0.5526054841381208
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2021,2022,0.029,6995,592,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,RSID3,2023-09-29,2023-09-29,2024-10-02,-0.15463917525773196,0.1454102456162505,-0.30004942087398245
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2022,2023,0.7271,592,532,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,RSID3,2024-06-24,2024-06-24,2025-06-27,-0.6186915887850467,0.11602399472393965,-0.7347155835089864
19453,Ecorodovias Infraestrutura e Logística S.A.,2015,2016,0.9541,21893,21501,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ECOR3,2017-02-20,2017-02-20,2018-03-02,-0.03167898627243937,0.25139006310257583,-0.2830690493750152
19453,Ecorodovias Infraestrutura e Logística S.A.,2016,2017,0.5894,21501,32671,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ECOR3,2018-02-28,2018-02-28,2019-03-11,0.01492537313432818,0.14847682446631705,-0.13355145133198887
19453,Ecorodovias Infraestrutura e Logística S.A.,2017,2018,0.1958,32671,8947,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,ECOR3,2019-03-14,2019-03-14,2020-03-18,-0.05314009661835739,-0.3215843630935533,0.2684442664751959
19453,Ecorodovias Infraestrutura e Logística S.A.,2018,2019,0.8939,8947,8739,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,ECOR3,2020-02-18,2020-02-18,2021-02-26,-0.3579743888242143,-0.04298352805292871,-0.3149908607712856
19453,Ecorodovias Infraestrutura e Logística S.A.,2019,2020,0.9202,8739,9459,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,ECOR3,2021-03-10,2021-03-10,2022-03-15,-0.3971830985915493,-0.033847391419967066,-0.36333570717158226
19453,Ecorodovias Infraestrutura e Logística S.A.,2020,2022,0.2484,9459,27845,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,ECOR3,2023-03-16,2023-03-16,2024-03-21,0.8945147679324894,0.23902925769756478,0.6554855102349246
19453,Ecorodovias Infraestrutura e Logística S.A.,2022,2023,0.2703,27845,10569,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,ECOR3,2024-03-13,2024-03-13,2025-03-17,-0.4084656084656084,0.02209200268268563,-0.43055761114829405
19453,Ecorodovias Infraestrutura e Logística S.A.,2023,2024,0.5679,10569,17013,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,ECOR3,2025-03-18,2025-03-18,2026-03-20,0.4174228675136116,0.3403290503049521,0.07709381720865949
19879,Light S.A. - Em Recuperação Judicial,2017,2018,0.3626,14233,30379,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,LIGT3,2019-03-28,2019-03-28,2020-04-01,-0.5730392156862745,-0.24814602219285442,-0.32489319349342005
19879,Light S.A. - Em Recuperação Judicial,2018,2019,0.9927,30379,27401,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LIGT3,2020-03-12,2020-03-12,2021-03-19,0.39489051094890515,0.601233519966857,-0.20634300901795188
19879,Light S.A. - Em Recuperação Judicial,2019,2021,0.9739,27401,11805,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LIGT3,2022-03-24,2022-03-24,2023-03-27,-0.7721518987341772,-0.162805260283012,-0.6093466384511652
19879,Light S.A. - Em Recuperação Judicial,2021,2022,0.1314,11805,6173,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,LIGT3,2023-03-28,2023-03-28,2024-04-03,1.2446351931330475,0.2582722414932872,0.9863629516397603
19879,Light S.A. - Em Recuperação Judicial,2022,2023,0.1343,6173,7503,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,LIGT3,2024-03-25,2024-03-25,2025-03-27,0.011583011583011782,0.048981391297209464,-0.03739837971419768
19879,Light S.A. - Em Recuperação Judicial,2023,2024,0.8374,7503,2805,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LIGT3,2025-03-28,2025-03-28,2026-04-01,0.1208791208791209,0.424941649940888,-0.3040625290617671
19909,BR Malls Participações S.A.,2015,2016,0.8756,5575,5469,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,BRML3,2017-03-15,2017-03-15,2018-03-23,-0.1318774442780526,0.2739088528581919,-0.4057862971362445
19909,BR Malls Participações S.A.,2016,2017,0.4112,5469,5352,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,BRML3,2018-03-16,2018-03-16,2019-03-27,0.08192341941228842,0.08266239806386122,-0.000738978651572797
19909,BR Malls Participações S.A.,2017,2019,0.0638,5352,991,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,BRML3,2020-03-12,2020-03-12,2021-03-19,-0.15309734513274342,0.601233519966857,-0.7543308650996005
19909,BR Malls Participações S.A.,2019,2020,0.4084,991,1505,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BRML3,2021-04-09,2021-04-09,2022-04-13,-0.11670020120724345,-0.007546024939257934,-0.10915417626798551
20478,PDG Realty S.A. Empreendimentos e Participações,2015,2016,0.529,2925,14388,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,PDGR3,2017-03-29,2017-03-29,2018-04-09,-0.2676056338028169,0.27131701437653866,-0.5389226481793555
20478,PDG Realty S.A. Empreendimentos e Participações,2016,2017,0.851,14388,12479,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,PDGR3,2018-03-29,2018-03-29,2019-04-09,-0.6,0.12799342029736582,-0.7279934202973658
20478,PDG Realty S.A. Empreendimentos e Participações,2017,2018,0.0955,12479,1862,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,PDGR3,2019-04-03,2019-04-03,2020-04-07,-0.5420827389443652,-0.19190502678125054,-0.35017771216311466
20478,PDG Realty S.A. Empreendimentos e Participações,2018,2019,0.8485,1862,2566,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,PDGR3,2020-03-30,2020-03-30,2021-04-07,0.3662440931166182,0.5758895962297701,-0.2096455031131519
20478,PDG Realty S.A. Empreendimentos e Participações,2019,2020,0.5063,2566,5103,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,PDGR3,2021-03-30,2021-03-30,2022-04-04,-0.7142857142857143,0.03791059059045687,-0.7521963048761712
20478,PDG Realty S.A. Empreendimentos e Participações,2020,2021,0.4456,5103,1127,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,PDGR3,2022-03-25,2022-03-25,2023-03-28,-0.9660431654676259,-0.1502844321346296,-0.8157587333329963
20478,PDG Realty S.A. Empreendimentos e Participações,2021,2022,0.3962,1127,2405,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,PDGR3,2023-10-26,2023-10-26,2024-10-28,-0.9958847736625515,0.14319715663941301,-1.1390819303019644
20478,PDG Realty S.A. Empreendimentos e Participações,2022,2023,0.2766,2405,3332,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,PDGR3,2024-03-28,2024-03-28,2025-04-01,-0.9769696969696969,0.023739618956474473,-1.0007093159261715
20478,PDG Realty S.A. Empreendimentos e Participações,2023,2024,0.2368,3332,2258,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,PDGR3,2025-03-31,2025-03-31,2026-04-02,-0.9892105263157894,0.4436717648473194,-1.432882291163109
20494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2015,2016,0.9743,23831,22208,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,IGTA3,2017-02-21,2017-02-21,2018-03-05,0.2333540759178594,0.2457684800531541,-0.01241440413529471
20494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2016,2017,0.8553,22208,18088,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,IGTA3,2018-02-27,2018-02-27,2019-03-08,0.04785894206549113,0.09696172239997858,-0.04910278033448745
20494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2017,2018,0.9233,18088,19235,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,IGTA3,2019-02-26,2019-02-26,2020-03-04,0.2095216191352347,0.09858046668886544,0.11094115244636926
20524,Even Construtora e Incorporadora S/A,2015,2016,0.9878,8254,8321,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,EVEN3,2017-03-22,2017-03-22,2018-04-02,0.07446808510638281,0.3328818315230757,-0.2584137464166929
20524,Even Construtora e Incorporadora S/A,2016,2017,0.0642,8321,8175,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,EVEN3,2018-03-26,2018-03-26,2019-04-04,0.08303249097472931,0.13192481277587653,-0.04889232180114722
20524,Even Construtora e Incorporadora S/A,2017,2018,0.0627,8175,5385,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,EVEN3,2019-03-28,2019-03-28,2020-04-01,-0.07500000000000007,-0.24814602219285442,0.17314602219285435
20524,Even Construtora e Incorporadora S/A,2018,2019,0.1154,5385,9952,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,EVEN3,2020-03-30,2020-03-30,2021-04-07,0.47543352601156075,0.5758895962297701,-0.10045607021820935
20524,Even Construtora e Incorporadora S/A,2019,2020,0.0675,9952,4582,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,EVEN3,2021-03-18,2021-03-18,2022-03-23,-0.3883883883883884,0.02283189081975845,-0.41122027920814685
20524,Even Construtora e Incorporadora S/A,2020,2021,0.4398,4582,4366,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,EVEN3,2022-03-22,2022-03-22,2023-03-23,-0.28409090909090906,-0.16496714829161907,-0.11912376079928999
20524,Even Construtora e Incorporadora S/A,2021,2022,0.8871,4366,6542,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,EVEN3,2023-03-28,2023-03-28,2024-04-03,0.872767857142857,0.2582722414932872,0.6144956156495698
